Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Temporal_distance,Condition,Task
8,2,2.0,4.0,1.2583769500000002,0.00960880029,4.0,Incongruent,N
8,1,1.0,4.0,1.5809579679999999,0.267128114,4.0,Incongruent,N
8,2,2.0,4.0,1.240457351,0.27042876369999996,6.0,Incongruent,N
8,1,2.0,2.0,4.689083994,0.6312814096,1.0,Incongruent,N
8,2,1.0,1.0,5.8890932309999995,0.4871731383000001,7.0,Congruent,N
8,1,1.0,4.0,1.4569396869999998,0.3991768742,7.0,Incongruent,N
8,2,2.0,3.0,3.933242588,1.02723461,7.0,Incongruent,N
8,2,2.0,3.0,2.423065611,0.43716176839999993,1.0,Congruent,N
8,2,2.0,4.0,2.168304911,1.758404052,6.0,Congruent,N
8,1,1.0,4.0,1.612515399,0.3226259201,3.0,Congruent,N
8,2,2.0,2.0,4.550420463,0.3084348262,3.0,Congruent,N
8,2,2.0,4.0,2.7538794899999997,0.9679489626000001,5.0,Incongruent,N
8,2,2.0,4.0,2.1708900079999998,0.1930868853,4.0,Congruent,N
8,2,2.0,4.0,1.7430769270000002,0.09317479783,7.0,Incongruent,N
8,1,1.0,3.0,3.77437681,0.3247260711,5.0,Congruent,N
8,2,2.0,4.0,1.24332854,0.22544133489999998,2.0,Incongruent,N
8,1,1.0,4.0,1.548680173,0.21068543239999998,4.0,Incongruent,N
8,2,2.0,3.0,1.225598493,0.17567628680000003,2.0,Congruent,N
8,1,1.0,2.0,2.0525146809999995,0.3547834404,3.0,Incongruent,N
8,2,2.0,4.0,1.2237491539999998,0.30982840530000005,4.0,Congruent,N
8,2,1.0,2.0,1.298988316,2.480584668,1.0,Incongruent,N
8,2,2.0,4.0,1.417319062,0.3274628745,7.0,Congruent,N
8,2,2.0,4.0,3.4650657450000004,0.3591851619,6.0,Incongruent,N
8,2,2.0,4.0,1.66472314,1.390717255,3.0,Congruent,N
8,1,2.0,4.0,4.57237166,1.6905401149999997,7.0,Congruent,N
8,2,2.0,4.0,3.6026763130000004,0.3047059998,7.0,Incongruent,N
8,2,2.0,3.0,5.684581883,0.8347167026000001,4.0,Incongruent,N
8,1,1.0,4.0,1.216819426,0.1991083019,3.0,Congruent,N
8,2,2.0,4.0,1.4865951800000001,0.2767776473,6.0,Congruent,N
8,1,1.0,4.0,2.6446620149999998,0.4195779748,4.0,Incongruent,N
8,2,2.0,4.0,2.199539044,0.22967916249999998,1.0,Incongruent,N
8,2,2.0,4.0,2.424765489,0.4316801432,1.0,Congruent,N
8,1,1.0,4.0,4.002247046,0.20030142369999998,1.0,Incongruent,N
8,2,2.0,3.0,2.1361916510000003,0.3421604037,2.0,Congruent,N
8,1,2.0,4.0,3.4846662999999998,0.2910742619,3.0,Incongruent,N
8,2,2.0,4.0,1.6040352539999998,1.3221127490000002,4.0,Congruent,N
8,1,1.0,4.0,2.4025654039999997,0.536629001,3.0,Incongruent,N
8,1,1.0,4.0,1.7358925370000002,0.5822671945000001,7.0,Incongruent,N
8,1,1.0,4.0,2.643500645,0.8178606492,6.0,Incongruent,N
8,2,2.0,4.0,2.30018689,0.9705273245999999,5.0,Incongruent,N
8,1,1.0,4.0,2.576721744,0.27086431739999994,3.0,Incongruent,N
8,2,2.0,4.0,2.089383429,0.3195619704,5.0,Congruent,N
8,1,1.0,4.0,2.311279075,0.6775241824,1.0,Incongruent,N
8,1,1.0,4.0,1.519961538,0.8301231834,2.0,Incongruent,N
8,1,1.0,4.0,4.196206000999999,0.3064357056,5.0,Incongruent,N
8,1,1.0,4.0,2.557409207,0.10748776969999999,5.0,Congruent,N
8,2,2.0,2.0,3.337881843,0.49618698139999995,4.0,Congruent,N
8,1,1.0,3.0,3.5579890890000003,0.5086759522,5.0,Incongruent,N
8,2,2.0,3.0,2.653472834,0.0011674633720000001,7.0,Incongruent,N
8,1,1.0,3.0,1.816845533,0.27878959710000006,3.0,Congruent,N
8,1,1.0,4.0,1.5740484449999999,0.00125983404,5.0,Congruent,N
8,2,2.0,4.0,2.07206905,0.24663111459999995,1.0,Incongruent,N
8,1,1.0,3.0,2.493694576,0.0011713120619999998,1.0,Congruent,N
8,2,2.0,4.0,1.686740407,0.3650587212,5.0,Incongruent,N
8,1,1.0,4.0,2.462929031,0.5410560602999999,6.0,Congruent,N
8,2,2.0,4.0,1.54629874,1.8963802539999999,6.0,Congruent,N
8,2,2.0,4.0,2.169888684,0.40797967589999995,6.0,Congruent,N
8,1,1.0,4.0,1.7226001329999998,0.8089074243,1.0,Congruent,N
8,2,2.0,4.0,1.87074802,0.22073876690000002,5.0,Congruent,N
8,2,2.0,4.0,2.373517378,0.24383176850000002,6.0,Incongruent,N
8,2,2.0,4.0,1.119760888,0.33374697030000006,7.0,Incongruent,N
8,1,1.0,4.0,1.286299209,0.001215573051,5.0,Incongruent,N
8,1,1.0,3.0,3.350170677,0.4843160606000001,1.0,Congruent,N
8,2,1.0,1.0,2.999424928,0.6457454462000001,2.0,Congruent,N
8,1,1.0,4.0,1.756639066,0.2900472791,2.0,Incongruent,N
8,2,1.0,2.0,5.018084456,1.2425642369999998,1.0,Congruent,N
8,1,1.0,4.0,3.058332753,0.001174840145,5.0,Congruent,N
8,1,1.0,4.0,4.173778197,0.7879665323,4.0,Congruent,N
8,2,2.0,4.0,1.978144381,0.327822094,1.0,Congruent,N
8,2,2.0,4.0,2.946259483,0.19241014130000003,2.0,Incongruent,N
8,2,2.0,4.0,3.708211789,0.1382068085,7.0,Incongruent,N
8,1,1.0,4.0,1.4516585189999998,0.5218602694,3.0,Congruent,N
8,1,1.0,2.0,4.296354468,0.3827836367,2.0,Congruent,N
8,2,2.0,3.0,2.25034615,0.0013701657300000001,7.0,Incongruent,N
8,1,2.0,3.0,3.3331744640000003,0.001205630484,5.0,Congruent,N
8,2,2.0,4.0,1.624698713,0.1035402042,7.0,Congruent,N
8,1,1.0,4.0,2.631961361,0.001172594959,6.0,Incongruent,N
8,1,1.0,4.0,1.9560841359999999,0.09010411263,6.0,Congruent,N
8,2,1.0,2.0,3.8120310299999995,0.2021709686,4.0,Congruent,N
8,1,1.0,4.0,3.271612905,0.01380300848,1.0,Congruent,N
8,1,1.0,4.0,0.9643189214,0.2264067372,1.0,Incongruent,N
8,2,1.0,4.0,2.046486529,0.276644223,7.0,Congruent,N
8,1,1.0,4.0,1.737506459,0.001343224314,4.0,Incongruent,N
8,1,2.0,4.0,2.057026413,0.31915399969999997,2.0,Incongruent,N
8,2,2.0,4.0,1.727781233,0.46199955030000006,6.0,Congruent,N
8,2,2.0,4.0,2.810725652,0.00118414138,2.0,Congruent,N
9,1,1.0,NA,NA,NA,1.0,Incongruent,C
9,2,NA,NA,NA,NA,1.0,Incongruent,C
9,1,1.0,NA,NA,NA,1.0,Congruent,C
9,2,1.0,2.0,NA,NA,2.0,Congruent,C
9,2,NA,NA,NA,NA,2.0,Incongruent,C
9,1,NA,NA,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,2.0,NA,NA,2.0,Incongruent,C
9,1,1.0,1.0,NA,NA,1.0,Incongruent,C
9,2,2.0,3.0,NA,NA,2.0,Congruent,C
9,2,NA,NA,NA,NA,2.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,2.0,Congruent,C
9,1,1.0,2.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,2,NA,NA,NA,NA,2.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,1,1.0,2.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,2,2.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,1,NA,NA,NA,NA,1.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,2,1.0,2.0,NA,NA,2.0,Incongruent,C
9,2,NA,NA,NA,NA,2.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,1,NA,NA,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,2.0,Congruent,C
9,1,1.0,2.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,2.0,NA,NA,1.0,Congruent,C
9,2,2.0,2.0,NA,NA,1.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,1,NA,NA,NA,NA,1.0,Incongruent,C
9,2,2.0,1.0,NA,NA,2.0,Congruent,C
9,2,2.0,2.0,NA,NA,1.0,Incongruent,C
9,2,2.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,2,NA,NA,NA,NA,2.0,Incongruent,C
9,1,2.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,2,1.0,1.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,2.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,2.0,NA,NA,1.0,Incongruent,C
9,1,NA,NA,NA,NA,2.0,Incongruent,C
9,2,1.0,2.0,NA,NA,1.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,2,1.0,1.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,2,2.0,2.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,2.0,NA,NA,1.0,Incongruent,C
9,2,2.0,1.0,NA,NA,1.0,Incongruent,C
9,2,2.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,2.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,2.0,NA,NA,1.0,Incongruent,C
9,1,1.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Incongruent,C
9,1,1.0,2.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,1,1.0,2.0,NA,NA,1.0,Incongruent,C
9,2,1.0,1.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,1,NA,NA,NA,NA,1.0,Incongruent,C
9,1,1.0,2.0,NA,NA,2.0,Incongruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,2.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,1.0,1.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,2.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,1,1.0,3.0,NA,NA,2.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,1.0,Incongruent,C
9,2,NA,NA,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,2.0,NA,NA,1.0,Incongruent,C
9,2,2.0,3.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,3.0,NA,NA,1.0,Congruent,C
9,1,1.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,3.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,2.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,2.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,2.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,2.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,2.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,2.0,NA,NA,1.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,2.0,Incongruent,C
9,2,2.0,4.0,NA,NA,1.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,2,2.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,2.0,Congruent,C
9,1,1.0,4.0,NA,NA,1.0,Incongruent,C
9,1,1.0,4.0,NA,NA,2.0,Incongruent,C
10,1,2.0,2.0,3.195303309,1.2333886710000002,3.0,Incongruent,N
10,2,2.0,3.0,2.615123041,2.50921255,3.0,Congruent,N
10,1,1.0,4.0,4.881096102000001,0.5351990434999999,3.0,Incongruent,N
10,2,2.0,4.0,3.160679348,1.6710574589999998,3.0,Congruent,N
10,1,2.0,4.0,4.528948506000001,0.4390813173,2.0,Congruent,N
10,2,2.0,4.0,3.8368112,0.37877043260000004,5.0,Incongruent,N
10,2,2.0,4.0,5.256789056000001,0.7273389158,4.0,Incongruent,N
10,2,2.0,4.0,1.985678097,0.511715267,4.0,Congruent,N
10,1,1.0,4.0,3.313038438,0.4072291723,5.0,Incongruent,N
10,2,2.0,4.0,1.902239776,0.6202060932000001,6.0,Congruent,N
10,2,2.0,4.0,3.040685904,0.5589679557999999,4.0,Congruent,N
10,1,1.0,4.0,1.7752103079999997,0.5812765491,1.0,Incongruent,N
10,2,1.0,4.0,5.643188557,0.6499343129,2.0,Incongruent,N
10,2,2.0,4.0,1.900354159,0.45855747560000004,5.0,Congruent,N
10,2,2.0,4.0,3.429831241,0.7239269078,6.0,Incongruent,N
10,2,2.0,4.0,1.51635987,0.4343385682,6.0,Congruent,N
10,1,1.0,4.0,2.602689643,0.496767605,6.0,Congruent,N
10,1,1.0,4.0,1.938046938,0.5441697575000001,3.0,Congruent,N
10,2,1.0,4.0,3.636589057,0.42672938590000004,1.0,Congruent,N
10,1,1.0,4.0,2.3019752309999997,0.5471709006,3.0,Congruent,N
10,2,1.0,2.0,3.338330214,0.9205189409,2.0,Congruent,N
10,2,2.0,4.0,1.875320898,0.7132572457999999,4.0,Congruent,N
10,1,1.0,4.0,2.3460304850000004,0.655847434,3.0,Congruent,N
10,2,2.0,4.0,1.9470648010000002,0.6411281372000001,1.0,Congruent,N
10,1,1.0,4.0,2.158339566,0.7397845028000001,5.0,Incongruent,N
10,1,1.0,4.0,2.047591388,0.4057585897,7.0,Incongruent,N
10,2,1.0,4.0,3.1862071860000003,0.4241509752,3.0,Congruent,N
10,1,1.0,4.0,2.279193229,0.4692787763,4.0,Incongruent,N
10,1,1.0,4.0,1.810528986,0.47255447089999997,5.0,Congruent,N
10,1,1.0,4.0,2.9015482649999997,0.5397291434,1.0,Congruent,N
10,1,1.0,4.0,2.176051026,0.4941102928,4.0,Congruent,N
10,2,2.0,4.0,2.033663993,0.4636504703,3.0,Congruent,N
10,2,2.0,4.0,2.5084030079999997,0.4986795227,1.0,Incongruent,N
10,1,1.0,4.0,1.7516508370000001,0.41367728389999997,1.0,Congruent,N
10,1,1.0,4.0,2.386452743,0.4485203085,5.0,Incongruent,N
10,1,1.0,4.0,1.993933245,0.6080321713,4.0,Incongruent,N
10,1,1.0,4.0,2.6510562540000002,0.46531028809999997,3.0,Incongruent,N
10,2,2.0,4.0,1.896005917,0.47800059789999993,7.0,Incongruent,N
10,1,1.0,4.0,2.615190076,0.452831986,1.0,Incongruent,N
10,1,1.0,4.0,1.506281328,0.4165235107,3.0,Congruent,N
10,1,1.0,4.0,1.3810685189999998,0.43514169540000003,6.0,Congruent,N
10,2,2.0,4.0,1.6143580819999999,0.4924376453,4.0,Incongruent,N
10,1,1.0,4.0,2.173715734,0.5241204409,1.0,Incongruent,N
10,1,1.0,4.0,1.41788408,1.167986075,4.0,Incongruent,N
10,2,2.0,4.0,1.919779961,0.8776770376,6.0,Incongruent,N
10,2,2.0,4.0,1.47499304,0.44897896349999994,4.0,Incongruent,N
10,2,2.0,4.0,2.026916953,0.6488306543,5.0,Incongruent,N
10,2,1.0,1.0,3.0274782440000005,1.0974789369999998,7.0,Congruent,N
10,2,2.0,4.0,1.071811899,0.4138960271,6.0,Congruent,N
10,1,2.0,1.0,1.3181718460000003,0.412037031,1.0,Congruent,N
10,2,2.0,4.0,2.040751976,0.48659059630000007,7.0,Incongruent,N
10,1,2.0,1.0,2.5364402989999997,0.42270925899999995,2.0,Incongruent,N
10,2,2.0,4.0,1.425965068,0.7920872072999999,6.0,Congruent,N
10,1,1.0,4.0,1.775255211,0.4292074058,6.0,Congruent,N
10,2,2.0,4.0,1.185538127,0.5590904775000001,6.0,Congruent,N
10,1,1.0,4.0,1.6156314109999999,0.5333175956999999,5.0,Congruent,N
10,1,2.0,4.0,2.4688480260000003,0.4430520507,2.0,Incongruent,N
10,2,2.0,4.0,3.2360796609999998,0.7542763964,3.0,Incongruent,N
10,2,2.0,4.0,2.5200076210000004,1.83810698,1.0,Congruent,N
10,1,1.0,4.0,1.562564067,0.48048567400000003,3.0,Congruent,N
10,2,2.0,4.0,1.946520188,0.5365214451000001,3.0,Incongruent,N
10,2,2.0,4.0,2.925643047,0.4996199257,7.0,Incongruent,N
10,1,1.0,4.0,1.8683817370000002,0.35522539519999996,7.0,Incongruent,N
