fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-3,feature importance T-2,feature importance T-1
1,0.5220629535621548,293,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0,0,-0.012729711495113394,0.01022001712510029,0.018070141552045598
1,0.5699753651536915,250,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,-0.0016785823884929774,0.0001246952898785736,0.01868797263490004
1,0.6284009089356003,643,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.0060227270681343145,0.01165768191712525,0.04371810963644875
1,0.7048733957135916,235,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.046653834323282795,0.04087867445897987,0.07524028524524462
1,0.6762977812298013,658,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.027251328740418034,0.023348459808186284,0.033950027278243214
1,0.5205782201465492,170,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,-0.018351329491704982,0.007537127120168824,0.00044282778146509936
1,0.5528396430142071,723,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.0005023712703679517,0.012321777922971889,0.031641929144510486
1,0.6461127550320277,191,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.014919288205343505,0.016691791367418017,0.020833723920272586
1,0.6469203115141542,502,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.022808131871715785,0.014585656264888636,0.030009478383301758
1,0.73067434036286,210,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.04906159655799638,0.01295682637837232,0.06082972999474281
1,0.6889421573842971,683,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.02399111865957123,0.02856652979358675,0.054871269448792795
1,0.5232776676954339,150,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.004102583485688688,0.013024439623767481,-0.015511517119272743
1,0.581636426111582,743,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.03102015438671184,-0.009033427104305625,0.019603323393237736
1,0.47024097094293016,150,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,-0.008020966975192273,-0.003914927132592383,-0.00016542716808524706
1,0.5381269901412786,743,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.0076093390552698145,0.02969722331810412,0.01364777681149475
1,0.5938291924776562,161,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.028338002577532818,0.005025542068952893,0.058418820620346666
1,0.5549974652274949,687,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.02101060490571164,0.014401626055701933,-0.0005033656603136927
1,0.7814994047254601,186,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.01928005984410114,0.010695932213213456,0.04202170409916304
1,0.6945321883752099,707,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.02901813455772132,0.016696080549634097,0.0390475184313521
1,0.6057822469070302,171,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.016154974725311588,0.048991673942507065,0.02186019643698972
1,0.6089773978719224,722,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.019327541188722496,0.017198876422886023,0.0516985587425675
1,0.5910643961145209,256,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,-0.011473851742033669,0.032609231232491764,0.01627532875225999
1,0.5650178704603234,637,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.015471003331917999,0.026715597291089233,0.015602262418962587
1,0.6194736246099477,159,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.0037396893080617446,0.0055051579922173795,0.025329678562653845
1,0.6551365493781528,734,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.02887767883177702,0.010185718296246005,0.045214531279954964
1,0.659948748971271,188,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.015159300912781748,0.04092598946986341,0.026535783510728893
1,0.6343946831568794,605,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.03179063534807328,0.015445460112267884,0.026198718156563362
1,0.6255576338790252,181,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,-0.0026981492016315946,0.0009823300885723584,-0.021234600478088728
1,0.668675622206833,712,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.0068536812158544345,0.008322632874906177,0.025707803881180536
1,0.5319015197232966,169,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.005755719883425709,-0.021012817746851497,0.013084206097725282
1,0.6001895777779722,724,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.021593430563566086,0.03149043283752836,0.00885816978004006
1,0.6544782774618548,151,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.04149930565876928,0.011830495358545568,0.03849613748477841
1,0.683110851965545,742,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.03057530878925636,0.03376721089227601,0.03902664048147116
1,0.6655629217932545,202,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.03318969706637145,0.03183613279992835,0.034684153295081274
1,0.655452293687532,691,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.02057341677578519,0.02831209589208662,0.058597027266292866
1,0.5787811944654073,188,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.01131698529885784,0.006473633215766839,-0.001413744743373213
1,0.6514727490693288,705,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.022936606955475492,0.0066375947416774436,0.009478485973540663
1,0.5344324004701364,183,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.00623699048934902,-0.00028008780603115956,0.008777425362331082
1,0.5591831810039749,710,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,-0.00014378411892405075,0.011027895339009974,0.028992379110995836
1,0.5651436237373737,8,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,-0.0040088383838383975,0.02766335227272724,0.034532828282828276
1,0.5503179650238474,37,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.03382897787493386,0.04504572403285645,-0.007136840885002588
1,0.7116030705976893,206,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,0,0.05213527332439331,0.04915202912503379,0.05532387675761842
1,0.7414605354237407,687,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0,1,0.044978644407653035,0.07457862872317592,0.04988059362116372
1,0.5194874824929971,16,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.047390362394957926,-0.001844800420168119,0.023370754551820694
1,0.6742431198042522,233,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.03991056857553512,0.018226682308793575,-0.016232328551864905
1,0.6938022775878689,60,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.060029855300623436,0.03615217169668043,0.05614021967029633
1,0.640871194112632,196,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.00010664349393781913,0.03432963242905281,0.012280716494955924
1,0.502926844912139,37,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.0018718994730023864,-0.0009179938867439008,-0.03674283527224703
1,0.5885998416495697,219,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.0073098706688604406,-0.0034437069041903913,0.0032756070276992455
1,0.5910287081339713,19,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.020624003189792718,0.030781499202551875,-0.017791068580542236
1,0.6729127682261777,240,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.026792531695046695,-0.012616926391092364,0.009945007781725256
1,0.5881410256410257,10,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.0,0.008333333333333337,0.0
1,0.9880334728480329,194,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.014140501430568508,-0.00012886597938150947,0.032052205072724535
1,0.5586622909992476,44,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.0019554483413178557,0.0033402452424192374,-0.011743642667555676
1,0.5829541120490834,149,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.035660787366931936,-0.0034388791683155006,0.007412410507001532
1,0.33742504409171076,26,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.05399118165784833,-0.04841269841269842,-0.04550440917107584
1,0.509993179545963,247,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.008284794591670946,-0.008704963818537881,-0.009141151395265163
1,0.47135873538011697,30,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.01578953895154554,-0.03972823769493175,-0.01785575048732943
1,0.6743882464932666,189,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.018428899403645237,-0.017184627301658307,-0.010183292736418626
1,0.578125,11,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.005158730158730152,0.0,0.0
1,0.7015396913973924,253,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.015650493341077744,0.0350496381977652,-0.031745319608404654
1,0.5834126984126984,11,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.03437962962962966,0.007748015873015879,0.0
1,0.6563649834276839,252,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.014181964948966518,-0.0026039344220019633,0.007618099135767642
1,0.495719696969697,31,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.03218560606060603,-0.024988636363636307,-0.030178030303030325
1,0.472905736249415,241,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.028019898133972116,-0.06917981852024849,-0.016737877924706414
1,0.6048994617783318,22,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.012213324923270753,-0.01693650905338211,0.09528729773408566
1,0.5580512517043563,222,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.0047486865044714995,-0.0018856471923485829,-0.0009384032161464551
1,0.639881318834813,58,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.04459529598425869,0.007673987603568011,-0.011207788517765726
1,0.624193570162555,203,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.02300033187750552,-0.007401227982080871,0.036577373970002325
1,0.5726542068638726,52,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.033712324769465056,-0.0048135789926435635,0.04589438683288614
1,0.5685579084026333,220,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.06607957130691959,-0.014355860148719469,-0.026655896691309477
1,0.5918829604491369,25,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.002175376026478948,0.024585873345064502,-0.010865096572817146
1,0.8971440641858557,231,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.05668931159420278,-0.0005264403054883627,0.0001621216635270928
1,0.5604881094208211,32,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.04303688599706751,0.015328823771994082,0.008279256781524868
1,0.6757367281168375,225,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.05280862973696012,0.013423948848756728,0.0009687667502871089
1,0.5440100250626566,27,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.022349624060150335,-0.00931954887218046,0.011651942355889683
1,0.5344604549818985,232,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.022017334953943368,0.01641185177851624,-0.0025538967225641972
1,0.6142471996060429,39,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.019401004726953296,0.04262997375836012,0.05627845199595403
1,0.6388509573749545,208,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.07838323437977736,-0.010050913583918464,0.03629931603110768
1,0.8111734876105127,56,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.01756474639664286,0.03391773855135917,0.015651949028848457
1,0.7549749196016111,193,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.006792654132285336,-0.010476569289812287,0.06581511246312192
1,0.5941696858828277,64,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.02444302947030974,0.030014721801370138,0.05212755203207102
1,0.49553233626594095,144,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.0011112707996333404,0.000144347635904718,-0.036180133240166945
1,0.6035143367764851,53,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.019363579918561403,0.057140654140118985,-0.02693985429259973
1,0.5696722855508278,181,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.039655563520886304,0.03937530014280099,0.0049050690323912075
1,0.5985265933635499,57,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.01487572393822394,0.0023350854736723936,0.007263128812041853
1,0.5566579445627131,166,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.025910060593490047,0.02208120050270519,0.0018379843310301514
1,0.6507283834586466,37,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.04825593814080653,0.027022171907040305,0.05085063511050354
1,0.5035697450748511,230,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.04529628688498786,-0.017123147494740965,-0.04545924796199161
1,0.5429603220006538,23,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.008495831971232454,-0.01694937070938215,0.04634776479241582
1,0.622838736281434,234,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.0481920271954714,-0.011413919934007543,0.05436065733489916
1,0.4084085557299843,10,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.030636937467294595,-0.031575745682888526,-0.0005033359497645274
1,0.517052479448755,243,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.0063983586895569825,0.018000651890590875,-0.028182348891427466
1,0.6510191197691197,28,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.029488786676286727,0.0736308772246272,0.003898809523809499
1,0.6799928604352239,220,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.03177634422181099,0.03497754460146381,0.04865921926974738
1,0.5825721153846154,12,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.025504807692307695,-0.030368589743589747,0.04072115384615387
1,0.7382950517834339,129,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.012365754829490783,0.039284252013899366,-0.007586335202434136
1,0.5024740064847016,40,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.02477774453710288,0.0028164408378311854,0.03108314739330778
1,0.5055133734381311,83,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.03395081461785371,-0.02361796467868186,-0.01640570515379857
1,0.4789910813823858,31,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.054428372352285335,0.007975195094760367,0.03462342066146416
1,0.6129598965190679,226,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.009703470172040197,0.018687869978696803,0.05531285154067529
1,0.5065471069935356,31,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,0.0033360653896368055,0.03679734617234615,-0.008389213299927561
1,0.535322219924957,226,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,-0.011295533905828598,0.016047782583742242,-0.018649204351839355
1,0.5026041666666667,4,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,0,-0.009226190476190438,0.030059523809523887,0.0487351190476191
1,0.7955306937433371,201,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0,1,0.02485348702210417,0.08373913624230221,0.03602220925821466
1,0.5302620960217943,33,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.07368844696969698,0.09533746874533514,0.042202252668308717
1,0.4852690116443522,132,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.00016219762648345682,-0.017006658282673382,-0.03372573536299224
1,0.4931857031857032,27,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.008461635586635563,0.0011898795648795702,0.002216588966588967
1,0.6382854981110245,70,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.03433530883431031,0.01742908309929999,0.028594609464700205
1,0.5276743711597542,44,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.00773592607966127,-0.036539888748958325,-0.0020506967347870943
1,0.6360337245959251,102,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.018159597597338796,0.04186495949163417,0.01623867771163453
1,0.6540965168351998,48,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.05042123251559546,0.03607970912465197,0.03366441036278485
1,0.5769149135046906,65,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.00306159141696376,-0.012510112864417843,-0.03749408287922279
1,0.5496602727629514,38,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.08076849489795923,0.015178326138147607,0.06303571428571433
1,0.5487364584406645,97,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.05185829134008526,-0.014704949198926186,0.045117446795016496
1,0.48144351622970044,49,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.03159882174684805,-0.00669999711940501,0.012563534907284919
1,0.5398367820026421,95,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.019010923892439226,-0.013917901021167911,-0.030691517689516536
1,0.5309027777777777,40,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.031840277777777835,0.005312499999999937,0.014618055555555487
1,0.6156995310238624,96,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.03764223961867226,0.05424932215357312,0.0009918528951100903
1,0.6026629276987957,38,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.023369380075262423,-0.0062335776061266165,0.0024878853898461784
1,0.6558195873732562,88,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.03130899330007312,0.0272825878170199,0.04062831246222439
1,0.4837889992178487,31,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.07283525061860124,0.023773379624374712,0.00925582210839634
