fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-3,feature importance T-2,feature importance T-1
12,0.8321440298539899,160,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,0.009970360409476308,0.052451249025715484,0.058408430494704955
12,0.8470617013531372,393,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,0.016136872351859188,0.03031726486589418,0.12206786439025967
12,0.7306046364392319,178,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,0.036898353073680425,0.03832127741239908,0.08227101456024963
12,0.7275603152319486,375,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,0.026193964727077534,0.039410435292830434,0.10430391648833033
12,0.6088918945697368,153,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.021665865327180633,0.01635999930149019,0.049416711492492146
12,0.5739034243812503,400,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.008985683101461162,0.0012421598606447092,0.03395228446606968
12,0.7251099069079263,127,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,0.0002846414147565812,0.03780641076498877,0.09368950440923171
12,0.8586973998535785,426,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,0.033293683122868324,0.06856019517505904,0.1641556361871514
12,0.791975581250697,120,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,0.005862025944935611,0.036756246063348263,0.09283557242582388
12,0.8045379897585112,433,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,0.04435903792602476,0.05162178205521367,0.11264508330765732
12,0.6976677974708514,133,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,0.0471873139045139,0.04579535944317846,0.09581914734614844
12,0.7124355893928812,420,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,0.03991966643474706,0.06567034289087427,0.09842792337191483
12,0.7339163123923258,250,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.02301297491542147,0.020575828522885732,0.08210229926597039
12,0.8127078413646798,643,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.031081843796890274,0.06370468245223913,0.1218109903603312
12,0.7722130777997653,235,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.03290694814386367,0.05996304671184608,0.11243213399806631
12,0.7807155853838368,658,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.045810711491685766,0.06638347105292426,0.12080002577892923
12,0.5504971481360735,170,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.019908772789935858,0.01508074678146074,0.003453915844534383
12,0.5551733752472656,723,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.004126513492460637,-0.010326040448388207,0.04638728542414843
12,0.7415803771386917,191,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.041773463536623937,0.05272449338445985,0.05818179087488544
12,0.7550521015679496,502,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.0360988278929962,0.05112507641299674,0.0949953074763973
12,0.7712324325028868,210,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.01894993384786233,0.06196710184141476,0.08772981022057547
12,0.7982253030185035,683,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.036290791450481384,0.05061846720414735,0.11743689005956308
12,0.6246033593398348,150,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.008101448167285552,0.03799969068952954,0.06833314775125271
12,0.6761281580420961,743,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.014342179688704071,0.024912764876861594,0.09567616260450729
12,0.519159534562273,150,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.0032810888763393996,0.010652426306194618,0.03663830513196631
12,0.5679613097334625,743,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.0016499255908160148,0.006265955934603384,0.04855335034348198
12,0.6555985783618791,169,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.026531180132212184,0.03113230341958829,0.07465846003625957
12,0.6168090199388324,724,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.030673814538273482,0.028242130482230576,0.03141611375289975
12,0.821279534752229,186,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.00134904643047572,0.0541257207068779,0.11078734436711395
12,0.7951404826131947,707,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.01234610610034308,0.04272040106519896,0.12746422507365163
12,0.6620136745737211,171,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.039364876745757095,0.024392287191545403,0.05828834348473525
12,0.6613274010803321,722,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.024021465638066584,0.01959756686212124,0.09659905054714207
12,0.6935577961050644,256,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.011940387900879456,0.052460286880693464,0.07980830787033236
12,0.6921086989959133,637,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.02551198514857609,0.05174486290766846,0.09050761244327388
12,0.6985434918830665,159,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.013832291513774898,0.01803317392164242,0.08176620282984524
12,0.7547979382237446,734,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.040596242395321655,0.05375318075937517,0.0916592279847453
12,0.7300711861684607,188,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.06231108188798832,0.08220793178031507,0.0941875401640467
12,0.7147519679444776,605,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.028427818150154473,0.055858679308590384,0.10061870936621867
12,0.5928092495930666,181,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.018050105046330124,-0.01208326472182134,-0.020301195628321854
12,0.683871575113913,712,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.001156879478883721,0.02033359732732164,0.043616991874481245
12,0.5901872800465716,169,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.0071422040940695595,0.020182751654383112,0.02654595102661674
12,0.5993238957491502,724,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.007391562745758107,0.026492919259636816,0.018415955996531785
12,0.7267153544348133,151,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.06615543303097925,0.04244029356084308,0.07887803684188043
12,0.7776345869028626,742,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.05329029338498785,0.060895247867470984,0.1118594239301709
12,0.6926581930736735,202,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.025831127101066543,0.04237483409273661,0.08965161656477068
12,0.7527462107680818,691,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.04773633241320221,0.059745548388811506,0.11667812783443891
12,0.7048680508572333,188,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.035431317962254114,0.029500016771672445,0.10536145227130007
12,0.6481679647175388,705,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.00054244737629352,0.03316130758151846,0.04931802571298205
12,0.6138660550453003,183,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.005481974173011916,-0.01673134535634536,0.04642316180995425
12,0.5933424769205188,710,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.0038849425164631636,0.015903719881607704,0.06302323729393833
12,0.7983890727231397,206,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.05459201668019176,0.06331885277380415,0.11363924681106097
12,0.8022625032568793,687,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.0652296410016707,0.07493604693194404,0.10424814442794283
12,0.48007484243697474,16,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.053077949929972015,0.0,-0.015255164565826379
12,0.6468008869295664,233,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.004930866462640848,-0.0031278195544719887,0.00466891964072802
12,0.7195341476681434,60,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.033383278342954605,0.05102299033361311,0.06757350551253095
12,0.7211037261806459,196,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.03237258892678559,0.04518012734131617,0.11981526995125631
12,0.5148978048426578,37,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.0095220669724346,-0.048517621876077735,-0.03332612155222447
12,0.5754690220476419,219,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.004025423687989993,-0.017954828472632432,0.012329332380432389
12,0.5680023923444977,19,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.04912480063795864,-0.016098484848484827,-0.02760566188197766
12,0.7822024901913104,240,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.014295325276684668,0.04862934387831208,0.03644124159070737
12,0.5881410256410257,10,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.0,0.0,0.008333333333333337
12,0.8811865815979435,194,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.007951556911424351,0.0008468335787923387,0.0009743845992004841
12,0.5909545580741233,44,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.03952253460405632,0.01842105016018064,0.04408149356518927
12,0.4717871615691327,149,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.024328538048739974,-0.05838042117229316,-0.040632308267358454
12,0.506031746031746,26,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.0458977072310406,-0.016275132275132248,-0.022626102292768974
12,0.5004146849986532,247,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.010285778863676487,0.003036562398999931,-0.015655934402050358
12,0.5758517276374419,31,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.015509110598396247,0.036596893516536264,0.08120368388225525
12,0.5526932909702922,226,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.009678900263876111,-0.00010670543733679594,0.0021554268582255507
12,0.5468798950501254,30,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.021265762061403504,0.01735841339459764,-0.019279687935115565
12,0.7504246343944527,189,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.07644235704753109,-0.009659032580190496,-0.02644329030993644
12,0.525297619047619,11,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.02723214285714281,0.0,-0.06406250000000002
12,0.6164983748140993,253,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.014775079771273892,-0.016842996427563352,-0.023185005609635746
12,0.5764087301587302,11,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.0,-0.01618518518518517,0.0
12,0.7386706159846553,252,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.00014244210069346285,0.02683673097778494,0.017307299839915802
12,0.6259659090909091,31,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.008490530303030297,0.027166666666666662,0.01712310606060603
12,0.6025762129651198,241,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.0057539324498860015,0.025326943108380073,0.05453870440340826
12,0.5276459307806056,22,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.056197622789147625,-0.04235024811359961,-0.006776134297419206
12,0.5789604506402614,222,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.004669804239143527,0.02511863105655776,0.012874460099825258
12,0.5959248491043074,58,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.05476947328416483,0.006689446017032208,-0.02946640213554047
12,0.6255620156795899,203,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.030508047565345208,0.0355932603621232,0.020435619519003613
12,0.5292165176669952,52,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.028016415776395475,0.0192564240896492,0.057775120211322396
12,0.49353013342217933,220,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.012610708305545632,-0.013038650994023748,-0.042003578067622505
12,0.5951090372046254,25,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.0,-0.006202342047930321,-0.006125617982235654
12,0.9148580277169108,231,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.0044674065210983825,-0.0051424600199899365,-0.005453866015710041
12,0.5073495921920821,32,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.007773368768328409,-0.012598572672287412,-0.007091470399560135
12,0.7136708314994147,225,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.014874836779589595,0.06233121278939785,0.10478810229505735
12,0.5713314536340852,27,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.018615288220551408,-0.007101817042606517,0.06047775689223058
12,0.5844373503014727,232,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.01899713742599024,0.03296066017496876,0.06900361435858877
12,0.5758414565373671,39,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.042960262386473005,-0.0024982011242806967,0.07537750371246717
12,0.668865811456455,208,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.04555230418820586,0.04284442469709755,0.018509911875729
12,0.7893547045417296,56,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.0023656267104542493,0.033337005108556785,0.030234583105272727
12,0.7852070800836586,193,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.02635761972851298,0.0053459062656329714,0.04264184995953354
12,0.5393592095856625,64,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.005827691110125122,-0.048987119471397354,0.027821555695516465
12,0.534681937668323,144,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.03947869406116661,-0.003912747557711016,0.032962453597511675
12,0.5013204707387628,53,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.012101477694968433,-0.032316524821852946,-0.04217612765274063
12,0.5692294448770417,181,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.007066901313952534,-0.023558245031553272,0.043727534902591916
12,0.6597177340383862,57,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.013621876923507326,-0.0010561978904370384,0.06437164260533822
12,0.5323070808053174,166,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.013261360052660154,-0.034994400076411566,0.01476410374723135
12,0.5076391262246526,37,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.02446748974709504,-0.06793667407154247,0.05789851048074738
12,0.6243379863906746,230,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.012652183323602373,-0.004112209349053775,0.05654596410427504
12,0.5956215266426936,23,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.022643633540372597,0.05053847254004569,0.03168090062111796
12,0.5893907090168103,234,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.024637448887533043,-0.022699010006117137,0.0034402383960654426
12,0.33069564364207227,10,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.03158604788069069,-0.06991627420198843,-0.045592785190999435
12,0.5660031649289627,243,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.0006190084779209015,-0.004831867613468066,0.043118718456167916
12,0.5885333994708994,28,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.0692095057720058,-0.12311034451659457,0.020612148268398224
12,0.7042947345729668,220,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.04410087162695905,0.06283315728301789,0.04549040066895367
12,0.5135416666666667,12,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.01701121794871794,0.02056891025641025,0.0
12,0.7060969793917724,129,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.005358606115495668,-0.005512637193040881,-0.011091562821786282
12,0.5747682501693198,40,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.014797245733074704,0.03927010402946241,0.042554421217522904
12,0.48489501990224926,83,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.03818561072398953,-0.039359731498871814,-0.027564648332979037
12,0.48813684503901894,31,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.013100566703827587,-0.04374201040505388,-0.02911631363805277
12,0.5972591782551285,226,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.02071577367844869,0.049390581724154926,0.00143126459406262
12,0.5662202380952381,4,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.004352678571428526,0.0074776785714286255,-0.01685267857142849
12,0.8118597820358823,201,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.07153186071123276,0.0812744759184555,0.08441257105207003
12,0.5475950235109718,33,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,1,0,-0.0023341986677116065,0.07666326130765783,0.04904346730855351
12,0.4836683674561525,132,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,1,1,-0.003218436835991284,-0.0019350837901844441,-0.001285435247784561
12,0.47536130536130533,27,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,1,0,0.0203402292152292,0.03789928127428126,-0.026937062937062977
12,0.5627673145891273,70,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,1,1,0.011538739884568994,0.03177414936953178,-0.06586655616277587
12,0.6623586850734917,44,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,1,0,-0.005123892242829076,0.035748163960924804,0.08831840767220865
12,0.5733089317805993,102,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,1,1,0.01945071061458605,-0.004309142505435326,-0.05116764576523736
12,0.6574902255072661,48,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,1,0,0.02383398772931846,0.009370559563931602,0.06516378140390644
12,0.6996455012939833,65,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,1,1,-0.004979947675927287,0.02467425064525398,0.055071625941526356
12,0.48661204866562013,38,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,1,0,-0.06790730474882258,0.024767219387755147,-0.03177798763736258
