Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Temporal_distance,Condition,Task
22.0,2.0,2.0,4.0,2.4546307878626976,1.090475039818557,3.0,Incongruent,C
22.0,2.0,1.0,4.0,4.624444051529281,0.5844571961206384,3.0,Incongruent,C
22.0,1.0,1.0,4.0,2.9210552118893247,1.1697660842037294,1.0,Congruent,C
22.0,2.0,2.0,4.0,1.8993731694936289,0.8432066284294706,1.0,Incongruent,C
22.0,1.0,1.0,2.0,3.0911339113372387,0.5298590646707453,2.0,Congruent,C
22.0,2.0,2.0,4.0,3.0505542356695514,0.9941390793246684,3.0,Incongruent,C
22.0,2.0,1.0,2.0,2.061131051857956,0.4280675166810397,1.0,Congruent,C
22.0,1.0,1.0,3.0,2.729397034097929,1.1950481251114982,2.0,Incongruent,C
22.0,2.0,2.0,3.0,4.572408380568959,0.879661587823648,2.0,Congruent,C
22.0,2.0,2.0,4.0,2.4613343748496845,0.4765105737315025,2.0,Congruent,C
22.0,1.0,1.0,4.0,1.8545682647963984,0.7776952706917655,1.0,Congruent,C
22.0,2.0,2.0,2.0,3.228985341964289,1.335189606063068,1.0,Incongruent,C
22.0,2.0,2.0,4.0,1.8880468151473904,0.7144312966556754,2.0,Congruent,C
22.0,1.0,1.0,4.0,2.2232585750753064,0.7806618335598614,3.0,Congruent,C
22.0,1.0,1.0,3.0,3.661144754412817,1.006588715245016,2.0,Congruent,C
22.0,2.0,2.0,4.0,2.412469984643394,0.4640523224661592,1.0,Incongruent,C
22.0,1.0,2.0,3.0,2.9524808400310576,0.8472373960248659,1.0,Congruent,C
22.0,2.0,2.0,4.0,2.355690520722419,1.0287396805069875,3.0,Congruent,C
22.0,2.0,2.0,4.0,2.4933052335109096,0.7261966251244303,3.0,Incongruent,C
22.0,2.0,2.0,4.0,2.335209298384143,0.8312546333472709,3.0,Incongruent,C
22.0,2.0,2.0,3.0,2.8556304181984165,0.93226628418779,2.0,Congruent,C
22.0,1.0,1.0,4.0,2.0424533159239218,0.7049236082239076,3.0,Incongruent,C
22.0,1.0,1.0,3.0,2.7186159103002865,0.980170674796682,2.0,Incongruent,C
22.0,2.0,2.0,3.0,3.000497640838148,0.4214148014725652,1.0,Congruent,C
22.0,1.0,1.0,4.0,1.8508977021847384,1.5087177400127985,1.0,Incongruent,C
22.0,1.0,1.0,2.0,3.998914872237947,1.45449868531432,1.0,Incongruent,N
22.0,1.0,1.0,4.0,3.9798834954272015,0.934470180713106,3.0,Congruent,N
22.0,1.0,2.0,2.0,4.266561531665502,0.7321806226973422,3.0,Congruent,N
22.0,1.0,1.0,3.0,3.507282663689693,1.215155193785904,1.0,Congruent,N
22.0,2.0,2.0,4.0,2.912032856605947,1.297303672909038,1.0,Incongruent,N
22.0,2.0,1.0,2.0,3.4324584892601706,0.6350914317590649,1.0,Incongruent,N
22.0,1.0,1.0,4.0,2.462077348900493,1.4038492702238727,2.0,Congruent,N
22.0,1.0,1.0,4.0,2.190537767979549,0.7729001957341097,2.0,Incongruent,N
22.0,2.0,2.0,4.0,2.7169195007591043,1.011967584840022,2.0,Congruent,N
22.0,1.0,1.0,4.0,1.9927852337132208,0.6836834118294064,2.0,Incongruent,N
22.0,2.0,1.0,3.0,2.5670516648096964,1.3714816937572325,2.0,Incongruent,N
22.0,1.0,1.0,4.0,2.3727042573445942,1.0209078888583465,3.0,Congruent,N
22.0,2.0,1.0,2.0,2.9968730269465595,0.8789723573427182,3.0,Incongruent,N
22.0,1.0,1.0,4.0,1.8726039496832527,0.7606368161505088,3.0,Congruent,N
22.0,1.0,1.0,2.0,4.328015044913627,0.8329658120928798,1.0,Incongruent,N
22.0,2.0,1.0,1.0,4.240175080951303,0.4769548812473658,2.0,Congruent,N
22.0,2.0,1.0,1.0,4.080486941325944,0.8434273462626152,1.0,Congruent,N
22.0,2.0,2.0,4.0,1.9845415448071435,1.1475338882009964,1.0,Congruent,N
22.0,1.0,2.0,4.0,2.7595877909334376,0.9598318113421556,2.0,Incongruent,N
22.0,1.0,1.0,2.0,2.9024656810506717,0.544694340613205,1.0,Congruent,N
22.0,2.0,1.0,1.0,2.7224727292486937,0.4762664712907281,2.0,Incongruent,N
22.0,1.0,1.0,4.0,3.3904367629147596,0.8915114291303325,3.0,Congruent,N
22.0,2.0,2.0,4.0,4.651545168599113,0.8060017206007615,2.0,Congruent,N
22.0,1.0,2.0,4.0,2.274977528199088,0.4649766297661699,2.0,Congruent,N
22.0,2.0,1.0,2.0,3.2911449061939493,0.7386277995537966,3.0,Incongruent,N
22.0,2.0,1.0,2.0,1.7582446120213715,1.0027347681170795,1.0,Incongruent,N
22.0,1.0,2.0,2.0,4.7047414544504145,0.4845474935427774,1.0,Congruent,N
22.0,1.0,2.0,4.0,2.4198016739392187,1.1729139803210271,1.0,Incongruent,N
22.0,1.0,2.0,2.0,5.3410447831556676,1.1318050741392651,2.0,Incongruent,N
22.0,1.0,1.0,4.0,3.3306008900108286,0.8038831573794596,3.0,Congruent,N
22.0,2.0,2.0,4.0,1.9937251308001576,0.7993051079683937,3.0,Incongruent,N
22.0,2.0,2.0,4.0,2.3946652739832643,1.3132962817326188,3.0,Incongruent,N
22.0,1.0,2.0,2.0,2.184885257505812,1.2031982756161597,3.0,Congruent,N
22.0,2.0,1.0,4.0,2.6819660791952633,0.8276423271163367,1.0,Congruent,N
22.0,1.0,2.0,4.0,1.8564008794201072,0.7603242009063251,1.0,Incongruent,N
22.0,2.0,2.0,4.0,2.8309383257583254,1.1283695883466862,3.0,Incongruent,N
22.0,2.0,1.0,3.0,4.2414226701657745,1.8728201547346544,1.0,Incongruent,N
22.0,2.0,2.0,3.0,3.0117563028761647,1.3793257930956315,2.0,Congruent,N
22.0,2.0,1.0,3.0,3.0473911600711294,0.9504418665019331,1.0,Incongruent,N
22.0,1.0,1.0,4.0,3.2555309720919468,1.2701180430303791,2.0,Congruent,N
22.0,1.0,1.0,2.0,2.357010725332657,0.4960707708378322,2.0,Incongruent,N
22.0,1.0,1.0,4.0,2.4622898616362363,0.7549863569147419,3.0,Congruent,N
22.0,1.0,1.0,4.0,1.597760165022919,0.7997900308400858,3.0,Incongruent,N
22.0,2.0,1.0,2.0,2.0718342269246928,1.0976171907386745,2.0,Incongruent,N
22.0,2.0,2.0,4.0,1.8495774976036048,0.8075323866505641,3.0,Congruent,N
22.0,2.0,2.0,4.0,2.8715955398511137,0.431460335792508,2.0,Congruent,N
22.0,2.0,2.0,4.0,2.3621282617095862,0.7518606146331877,1.0,Incongruent,N
22.0,2.0,2.0,4.0,3.193822279456072,0.7122085283335764,2.0,Congruent,N
22.0,1.0,2.0,1.0,2.8912492753879637,1.4316227973031346,2.0,Incongruent,N
22.0,1.0,2.0,NA,3.4057655771321156,NA,1.0,Congruent,N
22.0,1.0,1.0,1.0,3.8850515343365264,0.6688161358761135,3.0,Incongruent,N
22.0,1.0,1.0,4.0,3.2844175243517384,0.43005520818405785,3.0,Congruent,N
22.0,1.0,1.0,4.0,3.831302223057719,1.0212065553932916,2.0,Incongruent,N
22.0,1.0,2.0,4.0,2.3217077654553577,0.7227262676169629,1.0,Congruent,N
22.0,1.0,1.0,3.0,1.967467090289574,1.3501586255733855,3.0,Incongruent,N
22.0,2.0,2.0,3.0,2.0739347389026084,0.9385427944653202,1.0,Incongruent,N
22.0,2.0,2.0,4.0,1.8682129771623293,0.9903971321473364,1.0,Congruent,N
22.0,2.0,1.0,4.0,1.5473930062144063,1.0104611238930374,2.0,Congruent,N
22.0,1.0,2.0,3.0,1.9655963218247048,1.1417172751680482,1.0,Incongruent,N
22.0,2.0,1.0,1.0,2.9925989773764736,0.4394960248318967,2.0,Incongruent,N
22.0,1.0,1.0,4.0,1.7806938335706946,0.7689687101810705,2.0,Incongruent,N
22.0,2.0,2.0,2.0,2.499944820534438,1.1966801244416274,2.0,Incongruent,N
22.0,2.0,1.0,3.0,2.578405096050119,0.9189706999168266,2.0,Congruent,N
22.0,1.0,1.0,4.0,2.537656805041479,0.7877781383285765,3.0,Incongruent,N
22.0,1.0,2.0,1.0,6.153211424330947,1.2968363910331393,2.0,Congruent,N
22.0,1.0,1.0,3.0,1.9446051509294195,1.5317569100589026,1.0,Congruent,N
22.0,2.0,2.0,4.0,3.4492855592689016,1.079384172538994,1.0,Congruent,N
22.0,1.0,1.0,4.0,5.505052100488684,0.7874614205211401,3.0,Congruent,N
22.0,1.0,1.0,2.0,2.0769156607275363,0.930589156690985,3.0,Congruent,N
22.0,1.0,1.0,2.0,3.531789320288226,0.43965192217729054,2.0,Congruent,N
22.0,2.0,2.0,3.0,2.6962429964041803,0.6953937659855001,1.0,Congruent,N
22.0,1.0,1.0,3.0,3.0717493038973767,1.4043785007670522,1.0,Incongruent,N
22.0,2.0,1.0,NA,5.013395276560914,NA,3.0,Incongruent,N
22.0,1.0,2.0,1.0,2.9675433979427908,0.3536695984948892,1.0,Incongruent,N
22.0,2.0,2.0,4.0,2.2171556032262743,0.4050000389688648,1.0,Congruent,N
22.0,1.0,1.0,4.0,2.177412440039916,0.8747126667876728,3.0,Incongruent,N
22.0,1.0,1.0,4.0,2.7031389935873453,1.0489973132207524,2.0,Congruent,N
22.0,1.0,1.0,1.0,3.3057775155757554,0.4233926468295977,3.0,Congruent,N
22.0,2.0,2.0,2.0,2.5050516902410886,0.5699866379436571,2.0,Incongruent,N
22.0,2.0,1.0,4.0,2.4180991105095018,1.1252417947689537,1.0,Congruent,N
22.0,2.0,2.0,4.0,2.8159758703550324,1.1217775910627097,3.0,Incongruent,N
22.0,2.0,1.0,3.0,2.6614688568515703,1.668148238706635,1.0,Congruent,N
22.0,2.0,1.0,3.0,2.965492116723908,0.4453401249775197,2.0,Congruent,N
22.0,1.0,1.0,4.0,1.4740633952606004,0.8661629266862292,3.0,Incongruent,N
22.0,1.0,2.0,4.0,2.7416292341949884,0.7591127142077312,2.0,Incongruent,N
22.0,2.0,2.0,4.0,2.4832145709951874,1.0407322909741197,3.0,Congruent,N
22.0,2.0,1.0,2.0,1.9477066881372596,0.4837331348680891,1.0,Incongruent,N
22.0,2.0,2.0,4.0,3.758087894122582,0.4132297791657038,3.0,Incongruent,N
22.0,1.0,1.0,4.0,2.8685432334023067,0.3760724611056503,3.0,Incongruent,N
22.0,2.0,2.0,4.0,1.4324461815413088,0.44103817801806144,3.0,Congruent,N
24.0,2.0,2.0,2.0,3.30450723732747,1.6882669224473832,2.0,Incongruent,N
24.0,1.0,1.0,2.0,2.836934287643544,1.3690835945981237,2.0,Incongruent,N
24.0,2.0,1.0,2.0,2.623773026647996,1.4922075961376322,2.0,Congruent,N
24.0,1.0,1.0,4.0,3.5273349519302433,0.7250828922396977,3.0,Incongruent,N
24.0,1.0,1.0,4.0,4.419853193966901,0.9013321835222996,1.0,Congruent,N
24.0,1.0,1.0,4.0,4.2399608287501005,1.2120408516589125,3.0,Congruent,N
24.0,2.0,2.0,4.0,3.3994848004226697,0.5326682808877194,1.0,Incongruent,N
24.0,2.0,2.0,3.0,3.1175958009471287,1.4777854541248416,2.0,Congruent,N
24.0,1.0,2.0,3.0,3.248526155055515,0.9745719183001712,1.0,Incongruent,N
24.0,2.0,2.0,3.0,2.902765618243848,1.4627918254018368,2.0,Incongruent,N
24.0,2.0,2.0,3.0,3.787783968998156,0.9514511167581076,2.0,Congruent,N
24.0,2.0,2.0,4.0,3.0865656725618464,0.5569517481417279,3.0,Incongruent,N
24.0,1.0,1.0,3.0,3.6303490212521865,0.9263688809278392,3.0,Incongruent,N
24.0,1.0,2.0,3.0,3.643423882319439,0.8917941400668496,3.0,Incongruent,N
24.0,1.0,2.0,3.0,5.387361733447507,1.0744225030375674,3.0,Incongruent,N
24.0,2.0,2.0,2.0,4.97694607019821,1.589247516514661,1.0,Congruent,N
24.0,1.0,1.0,NA,3.6447682914722463,NA,2.0,Congruent,N
24.0,2.0,2.0,3.0,4.380880097739464,1.6495243901335923,3.0,Congruent,N
24.0,2.0,2.0,3.0,3.728680427749168,0.8706327215322744,3.0,Congruent,N
24.0,2.0,1.0,2.0,6.3486672010931215,1.0477222172539769,3.0,Incongruent,N
24.0,1.0,1.0,3.0,4.917033093715872,0.9893325215734876,1.0,Congruent,N
24.0,2.0,2.0,4.0,3.9553842417362834,1.1833335931623878,2.0,Congruent,N
24.0,2.0,2.0,3.0,3.9768603266784335,1.5335134083989033,1.0,Incongruent,N
24.0,2.0,2.0,2.0,3.064289588275642,1.6013660706739756,1.0,Congruent,N
24.0,1.0,1.0,4.0,5.276367362980637,1.0422022217826452,3.0,Congruent,N
24.0,1.0,2.0,3.0,5.047184371540425,0.9639877218560288,1.0,Incongruent,N
24.0,1.0,1.0,3.0,4.641653217104249,0.9479959401060114,2.0,Congruent,N
24.0,2.0,2.0,3.0,4.898409929509398,2.168764989731244,1.0,Incongruent,N
24.0,2.0,1.0,1.0,4.484228115505175,1.7317479124121746,3.0,Congruent,N
24.0,1.0,1.0,2.0,5.140971371511113,1.1085057571235666,3.0,Incongruent,N
24.0,1.0,1.0,2.0,3.9516898857928022,1.1666706324758709,2.0,Incongruent,N
24.0,2.0,2.0,4.0,3.5799900882129805,1.587686492154717,3.0,Incongruent,N
24.0,2.0,2.0,3.0,3.8655201103429135,1.7686303436876187,3.0,Incongruent,N
24.0,2.0,2.0,4.0,3.147635571171122,1.2420289296169358,2.0,Incongruent,N
24.0,2.0,1.0,4.0,4.427207034086678,1.5527810848980153,1.0,Incongruent,N
24.0,2.0,2.0,4.0,4.282746434669207,1.0889972603099525,3.0,Congruent,N
24.0,1.0,2.0,1.0,5.074150503261079,0.9527975771916316,2.0,Congruent,N
24.0,2.0,1.0,2.0,4.374599487508931,1.3715471823206826,2.0,Congruent,N
24.0,1.0,1.0,2.0,5.876342255308372,1.571896146136169,1.0,Congruent,N
24.0,1.0,2.0,3.0,4.687795948475467,1.1172971345258702,1.0,Incongruent,N
24.0,1.0,1.0,3.0,4.6525935158206275,0.7869269440598146,1.0,Congruent,N
24.0,1.0,1.0,2.0,4.690824458810312,1.5268779266643833,2.0,Incongruent,N
24.0,1.0,2.0,4.0,4.956834496956617,1.6361094267813314,1.0,Congruent,N
24.0,1.0,2.0,3.0,3.7758262352190286,1.181356158886956,1.0,Congruent,N
24.0,2.0,2.0,3.0,5.4121018157111385,1.4064119742261028,2.0,Incongruent,N
24.0,1.0,1.0,1.0,3.1222329253478165,0.7331452445987452,3.0,Incongruent,N
24.0,1.0,1.0,3.0,2.789865198059488,0.4787044277300083,1.0,Incongruent,N
24.0,2.0,2.0,4.0,6.023167160477897,1.2703817268666169,3.0,Congruent,N
24.0,1.0,1.0,4.0,3.4838560132466228,0.4888295476275744,1.0,Congruent,N
24.0,2.0,1.0,4.0,3.139962141569413,0.8926261393835375,2.0,Incongruent,N
24.0,1.0,2.0,NA,3.935696052762069,NA,2.0,Incongruent,N
24.0,1.0,1.0,3.0,2.7266869934874194,1.1385233735200018,2.0,Congruent,N
24.0,1.0,1.0,3.0,2.475772327571576,0.4665559248778664,2.0,Congruent,N
24.0,1.0,2.0,2.0,3.4201342193764503,1.2650795773706704,1.0,Incongruent,N
24.0,2.0,2.0,4.0,3.1198817477888947,1.00709866084253,3.0,Congruent,N
24.0,2.0,2.0,2.0,3.006041841195838,0.43513359168537136,2.0,Incongruent,N
24.0,1.0,1.0,3.0,3.5964491516315316,0.9739635085434202,1.0,Congruent,N
24.0,1.0,2.0,3.0,2.938000871384247,1.0066207125164508,3.0,Incongruent,N
24.0,2.0,1.0,3.0,3.6344581460853083,0.9175270420282686,1.0,Congruent,N
24.0,2.0,1.0,3.0,3.012866450981164,1.0271212085162915,1.0,Incongruent,N
24.0,1.0,2.0,4.0,3.4656570538190863,1.272046546013371,1.0,Incongruent,N
24.0,2.0,2.0,2.0,4.595187614205316,1.3338118286665122,1.0,Congruent,N
24.0,1.0,1.0,2.0,4.787408584690637,1.7082751111593095,2.0,Congruent,N
24.0,2.0,2.0,4.0,4.290334941263609,1.0888323373683306,3.0,Incongruent,N
24.0,1.0,2.0,4.0,2.6294025604902345,0.8213236337851413,2.0,Incongruent,N
24.0,2.0,2.0,3.0,3.5357205860755134,0.41685627334845776,1.0,Incongruent,N
24.0,2.0,2.0,3.0,3.732022373725158,1.0052611238879765,2.0,Incongruent,N
24.0,2.0,2.0,3.0,2.694196763735817,0.926335239929358,3.0,Incongruent,N
24.0,1.0,1.0,3.0,3.3676546726937886,0.9457202496651008,1.0,Congruent,N
24.0,1.0,2.0,4.0,2.4224341149265456,0.9503832201980912,2.0,Incongruent,N
24.0,2.0,2.0,4.0,2.8000887794141818,1.2500014358965927,2.0,Congruent,N
24.0,2.0,2.0,NA,2.6070452455014674,NA,3.0,Incongruent,N
24.0,2.0,2.0,4.0,2.4128640714961875,0.8917629606048649,3.0,Congruent,N
24.0,1.0,1.0,3.0,3.446118608312645,1.012485323089095,3.0,Congruent,N
24.0,2.0,2.0,1.0,4.139112501240561,0.8435205386504094,1.0,Incongruent,N
24.0,1.0,1.0,4.0,2.384361120523863,0.4958170290728958,3.0,Incongruent,N
24.0,2.0,2.0,4.0,4.088751516922457,0.7684149592487302,2.0,Congruent,N
24.0,1.0,1.0,3.0,3.8313970614181017,1.1045755039385767,2.0,Congruent,N
24.0,1.0,1.0,4.0,2.904700796143516,0.9476853762580504,3.0,Congruent,N
24.0,2.0,2.0,4.0,3.1814960562087435,0.5835420852990865,1.0,Congruent,N
24.0,2.0,2.0,2.0,2.9813165281502734,0.5822563427636851,2.0,Incongruent,N
24.0,2.0,2.0,4.0,2.5679995339487505,1.0833521367367211,1.0,Congruent,N
24.0,2.0,2.0,4.0,2.302381700609658,0.8763484091496139,3.0,Congruent,N
24.0,2.0,1.0,4.0,4.0259507479377135,0.9487811702301768,3.0,Congruent,N
24.0,1.0,2.0,3.0,2.174911446226361,0.4461300954835679,3.0,Congruent,N
24.0,1.0,2.0,2.0,2.1889266142134147,0.5890107987606825,1.0,Incongruent,N
24.0,2.0,2.0,4.0,3.1948995323900817,1.2174726420735171,2.0,Congruent,N
24.0,1.0,2.0,4.0,3.270183162927424,1.0177644982441052,3.0,Congruent,N
24.0,2.0,1.0,3.0,3.1046042218631555,1.040923043345174,1.0,Incongruent,N
24.0,1.0,2.0,3.0,2.7672079858803045,1.0205427523751496,2.0,Incongruent,N
24.0,1.0,1.0,4.0,3.95059860463698,0.6405972179718447,3.0,Congruent,C
24.0,1.0,1.0,4.0,5.146969725563395,1.3920312680775169,2.0,Incongruent,C
24.0,2.0,2.0,4.0,3.2617708621364727,0.9140000705638158,3.0,Incongruent,C
24.0,2.0,2.0,4.0,2.116286263559232,0.6104671914117716,3.0,Incongruent,C
24.0,1.0,2.0,1.0,2.007545019449936,1.9506876302048115,2.0,Incongruent,C
24.0,1.0,1.0,4.0,3.1000347897152096,0.43455513062144746,1.0,Incongruent,C
24.0,1.0,1.0,4.0,2.8067308252466323,0.8748304616774476,3.0,Incongruent,C
24.0,1.0,2.0,1.0,2.62110308012052,1.305738005547937,2.0,Congruent,C
24.0,2.0,2.0,2.0,2.826412450122916,1.2919628373638259,1.0,Incongruent,C
24.0,2.0,1.0,3.0,3.69815942715104,1.1446571120759472,1.0,Incongruent,C
24.0,1.0,1.0,3.0,4.059068669482259,1.186107334476219,1.0,Congruent,C
24.0,2.0,2.0,4.0,3.4884656504900704,0.8753223587100365,3.0,Congruent,C
24.0,2.0,2.0,4.0,2.736352626582629,0.9025252081837608,2.0,Congruent,C
24.0,1.0,1.0,3.0,1.7512194861783428,0.6084565263945478,2.0,Incongruent,C
24.0,1.0,1.0,4.0,3.2048187037389653,0.9467467103613671,3.0,Incongruent,C
24.0,2.0,2.0,4.0,1.80996323285126,0.4569797276062673,3.0,Incongruent,C
24.0,1.0,1.0,4.0,2.5350834583932738,2.0282859255084986,1.0,Incongruent,C
24.0,2.0,2.0,4.0,2.2723017252910718,1.3040436479641355,3.0,Congruent,C
24.0,1.0,2.0,2.0,3.475901968490689,1.111998267077979,2.0,Congruent,C
24.0,2.0,2.0,3.0,4.514463577876087,0.6207268753014432,2.0,Incongruent,C
24.0,1.0,1.0,4.0,1.892274549928516,0.4367475390790787,1.0,Incongruent,C
24.0,1.0,1.0,3.0,2.2843439718199083,0.8297650627564508,1.0,Incongruent,C
24.0,2.0,2.0,3.0,4.059418617913252,1.3408772587681597,2.0,Incongruent,C
24.0,2.0,2.0,4.0,2.3873498360198937,0.6356130169333483,1.0,Congruent,C
24.0,1.0,1.0,3.0,3.100843404437001,0.8443648456495794,1.0,Congruent,C
24.0,1.0,1.0,3.0,2.226785865202146,0.4216136027789617,2.0,Congruent,C
24.0,1.0,1.0,4.0,2.1389463475316006,0.5715466079618636,3.0,Incongruent,C
24.0,2.0,1.0,1.0,3.9852677043954823,0.5756996301952313,1.0,Congruent,C
24.0,2.0,2.0,4.0,2.0601866172819427,0.4730108939393176,2.0,Congruent,C
24.0,2.0,2.0,4.0,2.489937649282183,1.070728147094087,2.0,Congruent,C
24.0,1.0,1.0,4.0,2.4646986956313413,1.0105025554848908,3.0,Congruent,C
24.0,1.0,2.0,4.0,1.9590658797415017,0.41996765541080094,1.0,Congruent,C
24.0,2.0,2.0,4.0,3.2008347070077434,0.5523950339320436,1.0,Congruent,C
24.0,1.0,1.0,4.0,2.1103716017460097,0.7093840333263871,2.0,Incongruent,C
24.0,2.0,2.0,4.0,2.177652367054179,0.5838341876233244,2.0,Incongruent,C
24.0,1.0,1.0,4.0,2.7942221175608206,0.6741446776250086,1.0,Congruent,C
24.0,2.0,2.0,4.0,2.8579291422120154,0.8740370264313242,2.0,Congruent,C
24.0,2.0,1.0,4.0,2.297329397063549,0.8382503891280066,1.0,Congruent,C
24.0,1.0,1.0,4.0,2.1649951466706625,0.4797805294101636,3.0,Congruent,C
24.0,2.0,2.0,4.0,3.3066557483853103,0.6627009947060287,2.0,Congruent,C
24.0,2.0,2.0,4.0,1.572321171429394,0.4339614900827655,1.0,Incongruent,C
24.0,2.0,2.0,4.0,1.9604837247306928,1.015830140857361,3.0,Incongruent,C
24.0,2.0,2.0,4.0,3.098447508965364,0.7610553755439469,3.0,Congruent,C
24.0,2.0,2.0,4.0,1.9893899574235547,0.33462003313252353,3.0,Incongruent,C
24.0,1.0,1.0,4.0,2.7079665985920656,0.7268350959302552,3.0,Congruent,C
24.0,1.0,1.0,4.0,1.9796685295032148,0.615513751373328,2.0,Incongruent,C
24.0,1.0,1.0,4.0,2.401495055183659,0.9518839369156922,2.0,Congruent,C
24.0,1.0,1.0,4.0,1.6823908247051804,0.7206779727775938,3.0,Congruent,C
24.0,1.0,2.0,2.0,2.6388273732700327,1.8455106908631933,1.0,Congruent,C
24.0,2.0,2.0,4.0,2.5492290878128188,0.4597161356168726,3.0,Congruent,C
24.0,2.0,2.0,4.0,2.338018594446112,0.7619452209683004,3.0,Congruent,C
24.0,2.0,2.0,4.0,2.7658701408245183,0.44050466420139855,3.0,Incongruent,C
24.0,2.0,2.0,4.0,2.8800874830049,0.8861818369787215,1.0,Congruent,C
24.0,2.0,2.0,3.0,2.321247736412261,1.6605204836760097,1.0,Incongruent,C
24.0,2.0,2.0,4.0,2.1759900094439217,1.3717904641716814,1.0,Incongruent,C
24.0,1.0,1.0,4.0,2.0084816340668112,0.5573931836779593,1.0,Incongruent,C
24.0,1.0,2.0,3.0,1.967754693125244,0.9147910442743524,2.0,Congruent,C
24.0,2.0,2.0,3.0,2.331300240984092,1.0759002454151414,3.0,Congruent,C
24.0,2.0,2.0,3.0,2.2210554083649185,0.7314685280261983,1.0,Incongruent,C
24.0,1.0,2.0,4.0,2.9558355234175906,0.3666076991930822,1.0,Congruent,C
24.0,1.0,1.0,4.0,2.240771084495464,0.8456436138312711,3.0,Incongruent,C
24.0,2.0,2.0,4.0,3.4148136083586,0.4558199336861435,2.0,Incongruent,C
24.0,1.0,1.0,4.0,2.263141527678272,0.8966815206713363,2.0,Congruent,C
24.0,1.0,1.0,4.0,1.8158631254455033,1.0497033438332437,3.0,Incongruent,C
24.0,2.0,2.0,4.0,2.7144063881796683,0.9224689866923654,1.0,Incongruent,C
24.0,2.0,2.0,4.0,1.8557740670576093,0.8292895759677776,1.0,Incongruent,C
24.0,1.0,1.0,3.0,3.26527362849356,1.0308479746890953,1.0,Congruent,C
24.0,1.0,1.0,3.0,2.5612233343808843,0.8065757484509959,2.0,Congruent,C
24.0,1.0,2.0,1.0,3.2399891364193536,0.6130764200397607,1.0,Congruent,C
24.0,1.0,1.0,4.0,1.812291025812556,0.4901751875486298,3.0,Incongruent,C
24.0,1.0,1.0,4.0,2.599492020929574,0.9586433159847728,3.0,Incongruent,C
24.0,2.0,2.0,4.0,2.2003817843014986,1.0385895067984166,3.0,Congruent,C
24.0,2.0,2.0,4.0,2.1480700323527344,0.4693715123103175,2.0,Incongruent,C
24.0,1.0,1.0,4.0,2.8322766504397805,0.4246084721162333,3.0,Incongruent,C
24.0,2.0,2.0,4.0,2.302150726440232,0.6854341042590022,3.0,Incongruent,C
24.0,1.0,1.0,4.0,1.9447138915174944,0.4315594407717072,2.0,Congruent,C
24.0,2.0,2.0,4.0,2.6987387087274333,0.8990925956168212,1.0,Congruent,C
24.0,2.0,2.0,4.0,2.1422862422268736,1.1694558609597152,1.0,Incongruent,C
24.0,2.0,2.0,4.0,2.198999631589686,0.7508022557512959,2.0,Congruent,C
24.0,2.0,2.0,4.0,2.095201152656045,0.8782835870497365,1.0,Congruent,C
24.0,1.0,1.0,4.0,1.7124416718434077,0.6579276652901171,3.0,Congruent,C
24.0,2.0,2.0,4.0,1.648924595754579,0.8631763173934814,3.0,Congruent,C
24.0,1.0,1.0,4.0,2.821823325682998,0.8833641982655536,1.0,Incongruent,C
24.0,2.0,2.0,4.0,3.0043150733827133,1.1121742669338346,2.0,Incongruent,C
24.0,1.0,1.0,4.0,3.363463496645636,0.5039860480119387,2.0,Incongruent,C
24.0,2.0,2.0,4.0,2.496571079736896,0.5800126522972278,3.0,Congruent,C
24.0,1.0,1.0,4.0,1.96110854473136,0.7278443258710467,2.0,Incongruent,C
24.0,1.0,1.0,4.0,2.0946747941134163,0.9062314615539436,2.0,Incongruent,C
24.0,2.0,2.0,4.0,1.7949605784933738,0.6791563658198356,2.0,Incongruent,C
24.0,2.0,2.0,4.0,1.8141511268504475,0.8235033243054204,2.0,Congruent,C
26.0,2.0,2.0,NA,6.918766669252364,NA,1.0,Incongruent,C
26.0,2.0,1.0,NA,3.0134309908899013,NA,1.0,Incongruent,C
26.0,2.0,1.0,3.0,2.3270695307510323,1.858175825451326,2.0,Incongruent,C
26.0,2.0,1.0,3.0,4.179725349407819,1.5970875041093675,1.0,Congruent,C
26.0,1.0,1.0,2.0,5.636923040314287,1.9760803808167111,2.0,Incongruent,C
26.0,1.0,2.0,NA,3.6500135179667272,NA,3.0,Incongruent,C
26.0,2.0,1.0,NA,4.381502008007374,NA,3.0,Congruent,C
26.0,2.0,1.0,3.0,2.0136566321962164,1.8003853953414364,1.0,Congruent,C
26.0,1.0,1.0,3.0,3.721680477967311,1.2618128350513869,1.0,Congruent,C
26.0,1.0,1.0,4.0,3.1870394096840755,1.0223224890141864,2.0,Congruent,C
26.0,1.0,2.0,3.0,2.944264957041014,2.286556660372298,2.0,Congruent,C
26.0,2.0,1.0,3.0,4.129468877297768,1.2723186941293534,3.0,Incongruent,C
26.0,2.0,2.0,3.0,3.2816750133497408,0.7703517173504224,3.0,Incongruent,C
26.0,2.0,2.0,3.0,3.8048227341423626,1.3502010463998886,2.0,Congruent,C
26.0,1.0,1.0,3.0,3.348385249293642,1.9302046320517547,2.0,Congruent,C
26.0,2.0,1.0,3.0,3.4241711887225392,1.6015121249438382,1.0,Incongruent,C
