score,n_sample,source,sub_name,filename,hidden states T-7,hidden states T-6,hidden states T-5,hidden states T-4,hidden states T-3,hidden states T-2,hidden states T-1
0.5189731158402339,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0479990690946579,0.07880418747663498,0.09546131640672684,0.09947171062231064,0.09913612902164459,0.10037203878164291,0.10349912196397781
0.47758636324210096,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.013405540026724339,0.0009160821209661663,-0.0012934416299685836,0.014026491902768612,0.0424213670194149,0.049725644290447235,0.060328081250190735
0.515041170959597,78,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.07030399888753891,0.09547790139913559,0.10565801709890366,0.11407413333654404,0.12430410832166672,0.12603957951068878,0.13231201469898224
0.49651809800907915,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.050278183072805405,0.06038372963666916,0.0681227445602417,0.07620017230510712,0.0853189080953598,0.09666409343481064,0.1050848588347435
0.5637751290309305,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0500807911157608,0.0542009063065052,0.04839225485920906,0.04767926409840584,0.05196356028318405,0.05521116405725479,0.051301173865795135
0.4621569761588564,78,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.07349648326635361,0.10050724446773529,0.12371829897165298,0.1381005048751831,0.16184894740581512,0.17588210105895996,0.17750565707683563
0.5495624718955308,78,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.17981116473674774,0.2476721853017807,0.2729092836380005,0.28640493750572205,0.2895880341529846,0.29495111107826233,0.29491347074508667
0.53310244916599,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.03492558375000954,0.05003412067890167,0.06503205746412277,0.08780351281166077,0.09641001373529434,0.08830653131008148,0.09337913990020752
0.4710728898414204,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.04088346287608147,-0.060445185750722885,-0.06890257447957993,-0.07244555652141571,-0.0743013471364975,-0.07821212708950043,-0.0847904235124588
0.5785021002915273,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.06276415288448334,0.09877041727304459,0.11500310897827148,0.12184171378612518,0.13463979959487915,0.14211532473564148,0.14376544952392578
0.5620634854320515,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.030054982751607895,0.03203161060810089,0.010367981158196926,0.008977304212749004,0.008347317576408386,0.004156935028731823,0.01667892001569271
0.45618820870383425,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.01130475290119648,-0.00961387436836958,0.015395465306937695,0.03135146200656891,0.05160779133439064,0.06760845333337784,0.06918013095855713
0.5507664641640706,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.06729200482368469,-0.10807628929615021,-0.12990626692771912,-0.14498724043369293,-0.1595812886953354,-0.16280952095985413,-0.16868501901626587
0.5000203935908957,78,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.028016239404678345,-0.04504485800862312,-0.05387316644191742,-0.05818362161517143,-0.05748286098241806,-0.06107890233397484,-0.054020728915929794
0.4870846098897362,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.033630941063165665,0.04349726438522339,0.05958868935704231,0.07238055765628815,0.09145913273096085,0.11070070415735245,0.13327637314796448
0.5002225153613855,78,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.01015547290444374,-0.007135757245123386,-0.023365115746855736,-0.03415607661008835,-0.051599111407995224,-0.0706687867641449,-0.06701590865850449
0.5488560447035978,78,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0373074933886528,-0.06317944079637527,-0.07582558691501617,-0.09174154698848724,-0.0968155786395073,-0.09979383647441864,-0.10721975564956665
0.49165893169347397,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.019588708877563477,0.02853131666779518,0.03986835852265358,0.05364914610981941,0.06620324403047562,0.07072385400533676,0.06788214296102524
0.5044960430408723,78,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.03041718900203705,-0.06675097346305847,-0.08999522030353546,-0.10444699972867966,-0.10780408978462219,-0.10678856074810028,-0.09916410595178604
0.4895917445914276,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02678142674267292,-0.04202762618660927,-0.03897426277399063,-0.03366148844361305,-0.034328095614910126,-0.03356442227959633,-0.02010713703930378
0.4458730192740026,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.19144800305366516,0.25517013669013977,0.28131067752838135,0.29473021626472473,0.29954734444618225,0.3089354634284973,0.3083696663379669
0.69059129505187,78,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.04260522127151489,0.037858691066503525,0.017882391810417175,0.009588463231921196,0.02156527154147625,0.03796268254518509,0.050689227879047394
0.6929022267838059,78,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.1777937412261963,0.2528027296066284,0.2872883677482605,0.29652372002601624,0.2931705713272095,0.2932688295841217,0.29150208830833435
0.6347087360548361,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.22161865234375,0.3063740134239197,0.336826890707016,0.3546602427959442,0.3619089722633362,0.3648795187473297,0.3668994605541229
0.7448833040825975,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.24158242344856262,0.3320569396018982,0.3690564036369324,0.3798355162143707,0.3845723569393158,0.3827817142009735,0.3792455792427063
0.5687115887935033,77,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.056858137249946594,-0.07355380803346634,-0.10972709208726883,-0.12941914796829224,-0.14202909171581268,-0.1461815983057022,-0.147890105843544
0.5148127880116686,76,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.09106052666902542,0.13719379901885986,0.1488368958234787,0.14255596697330475,0.14572679996490479,0.13875475525856018,0.13158085942268372
0.5284900050607287,78,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.1936560422182083,0.2759014666080475,0.31032246351242065,0.3358214497566223,0.34961894154548645,0.3473469614982605,0.33890727162361145
0.6055816253272892,74,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.022324712947010994,0.030381251126527786,0.03046971745789051,0.03113071247935295,0.0408092625439167,0.032981809228658676,0.040351055562496185
0.6046311534070378,70,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.024434661492705345,0.04116356372833252,0.04917134717106819,0.05673857405781746,0.07122385501861572,0.08262081444263458,0.09004008769989014
0.6952333974088301,78,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.08194082230329514,0.12728506326675415,0.1408633589744568,0.14070367813110352,0.14354613423347473,0.14813794195652008,0.15335924923419952
0.678541449180724,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.23592475056648254,0.3215016722679138,0.3562915027141571,0.3715246617794037,0.3789271414279938,0.38375839591026306,0.3904069662094116
0.5263071918252838,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.18234282732009888,0.26582708954811096,0.2967697083950043,0.3080972135066986,0.31129252910614014,0.31902503967285156,0.322823166847229
0.529447855802414,78,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.16322824358940125,0.21705622971057892,0.2443324327468872,0.2573997676372528,0.2542397081851959,0.2473578304052353,0.24625186622142792
0.6362470189515479,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.21505199372768402,0.30185917019844055,0.33810657262802124,0.3529118299484253,0.3616597354412079,0.36918503046035767,0.3719574511051178
0.5827591461189214,63,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.17154426872730255,0.2325160801410675,0.2542560398578644,0.277221143245697,0.2794105112552643,0.2934264540672302,0.29091647267341614
0.724252529537456,78,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.13819198310375214,0.19851484894752502,0.22277699410915375,0.23695525527000427,0.24736465513706207,0.2603291869163513,0.26491647958755493
0.6052994764306997,78,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.05619750916957855,0.07132478058338165,0.07237556576728821,0.07244394719600677,0.06819026172161102,0.05886609107255936,0.04822234436869621
0.5215127361776789,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.009242082014679909,0.002048454713076353,-0.0013813996920362115,0.000998838571831584,-0.0030854286160320044,-0.01803143508732319,-0.02849210798740387
0.5188216648826429,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.004816975444555283,0.017841309309005737,0.016730211675167084,0.01267997920513153,-0.0003231824957765639,0.00458981329575181,0.01586083695292473
0.48850843841343117,70,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10232684016227722,0.13333594799041748,0.14366714656352997,0.1506108194589615,0.15996381640434265,0.18404453992843628,0.2093934267759323
0.4856992232508602,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01425244566053152,0.03390360623598099,0.05193314701318741,0.07521944493055344,0.0879681184887886,0.08395156264305115,0.07867113500833511
0.5192998604123924,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0801827684044838,0.09916739165782928,0.11080583184957504,0.11213833093643188,0.09909631311893463,0.10046620666980743,0.09902432560920715
0.5222667855020796,71,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10012523829936981,0.12785403430461884,0.13523636758327484,0.13681063055992126,0.12199340015649796,0.09806560724973679,0.09192585200071335
0.4259582996431522,77,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01752130314707756,-0.03442705422639847,-0.04271285608410835,-0.040043316781520844,-0.038344498723745346,-0.03712444007396698,-0.03264034539461136
0.5177037326194103,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.027059845626354218,0.03655838593840599,0.05060243979096413,0.05320670083165169,0.05966399237513542,0.04729468375444412,0.027487076818943024
0.5472352777580014,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06620258837938309,0.08272486925125122,0.09285449981689453,0.09065702557563782,0.1005823090672493,0.10606467723846436,0.10458793491125107
0.5652233366247921,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09149818122386932,0.12907496094703674,0.14209620654582977,0.15514016151428223,0.1745627075433731,0.18853211402893066,0.20233969390392303
0.5603843808667178,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.08245283365249634,0.10187150537967682,0.1219823881983757,0.13229185342788696,0.1277739554643631,0.11840358376502991,0.12188819795846939
0.4782187162517653,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.016638796776533127,-0.037170279771089554,-0.053109921514987946,-0.05855656415224075,-0.051224447786808014,-0.045000046491622925,-0.04181956499814987
0.4817977983966923,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07881264388561249,0.08462587743997574,0.08855079114437103,0.09886271506547928,0.1080704852938652,0.12003719061613083,0.12742972373962402
0.5192565596630525,73,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.059923265129327774,0.07397269457578659,0.09205934405326843,0.0968695655465126,0.10348138958215714,0.10574962198734283,0.12041459232568741
0.6174688390372266,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.16283345222473145,0.21745872497558594,0.24062491953372955,0.2517998516559601,0.25825050473213196,0.2614094316959381,0.26332104206085205
0.5029692200759012,70,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.14145943522453308,0.20429228246212006,0.2439328283071518,0.2664869725704193,0.2789529860019684,0.28726911544799805,0.2835017740726471
0.4920460544048228,76,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07897399365901947,0.11530683934688568,0.13346903026103973,0.12059063464403152,0.11277463287115097,0.1150483712553978,0.10329093784093857
0.5116528716120801,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.08375873416662216,0.1068786233663559,0.10291126370429993,0.09713032841682434,0.09654325991868973,0.0909944474697113,0.08562295138835907
0.5634945839986815,62,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07300353795289993,0.1081400141119957,0.13596612215042114,0.15815900266170502,0.16396407783031464,0.167256698012352,0.16112427413463593
0.6575926534204125,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.031090231612324715,0.0350167490541935,0.04237912595272064,0.047651443630456924,0.0404340922832489,0.03672749176621437,0.026869140565395355
0.5423580904049654,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.055013466626405716,0.05794643610715866,0.05402559041976929,0.05924273654818535,0.06763366609811783,0.08447665721178055,0.08681558072566986
0.5134117192281618,70,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.12927816808223724,0.17133723199367523,0.19474849104881287,0.1920253187417984,0.1974552571773529,0.2157590240240097,0.23034611344337463
0.4879155655792479,73,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.021498702466487885,0.03064235858619213,0.01526100654155016,0.012569262646138668,0.022134393453598022,0.02631736733019352,0.02940441481769085
0.5052917447403699,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07634519040584564,0.0942220538854599,0.09243392199277878,0.09925467520952225,0.10314582288265228,0.10881241410970688,0.11315513402223587
0.5299360763207839,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.05131007358431816,-0.07517789304256439,-0.09442552179098129,-0.10039420425891876,-0.10831848531961441,-0.11929146200418472,-0.13721074163913727
0.6202394384575236,78,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.09408403187990189,-0.1377635896205902,-0.15617074072360992,-0.1555054634809494,-0.1542109251022339,-0.15207624435424805,-0.15383002161979675
0.4863141510571892,65,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0072153424844145775,0.007557319477200508,0.017489977180957794,0.020028602331876755,0.021354176104068756,0.011518281884491444,0.024507787078619003
0.4835474732428555,61,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.11358487606048584,0.16660179197788239,0.1946832239627838,0.20874597132205963,0.21578045189380646,0.23000502586364746,0.23449288308620453
0.6005018619392722,72,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0852467492222786,-0.13706673681735992,-0.14261525869369507,-0.1336502730846405,-0.1162286177277565,-0.11271931231021881,-0.11088559031486511
0.541531036412502,78,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07400180399417877,0.10598772019147873,0.1255185753107071,0.14122696220874786,0.16828368604183197,0.17374971508979797,0.16880227625370026
0.5537664699332607,62,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.006249576807022095,0.01901891455054283,0.02624448575079441,0.02048877254128456,0.020948579534888268,0.03045322187244892,0.04934774339199066
0.4338677009901163,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05208702012896538,0.0758095532655716,0.08443165570497513,0.08105002343654633,0.07717796415090561,0.08214348554611206,0.09265464544296265
0.5732992531038019,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04017632082104683,-0.06950601935386658,-0.08314547687768936,-0.09748896956443787,-0.09121105074882507,-0.08785507082939148,-0.08202407509088516
0.580950774371827,54,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.026992453262209892,0.03334677591919899,0.04781678318977356,0.04458320140838623,0.054746706038713455,0.058791421353816986,0.06441257148981094
0.6184104203529566,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.09109335392713547,-0.15535373985767365,-0.18969328701496124,-0.21056143939495087,-0.2120741307735443,-0.2007681131362915,-0.18830326199531555
