fold,score,n_sample,source,sub_name,filename,weight T-3 C-0,weight T-3 C-1,weight T-3 C-2,weight T-3 C-3,weight T-2 C-0,weight T-2 C-1,weight T-2 C-2,weight T-2 C-3,weight T-1 C-0,weight T-1 C-1,weight T-1 C-2,weight T-1 C-3
0,0.46837420412949604,53,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4196195294067634,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.48046385447797163,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.6053597923843866,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.48670441064087355,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4650854333641876,53,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4823974010529598,448,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5404815280387152,369,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4797966877504023,390,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4970727619647744,478,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5102219187869363,350,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4936679948343131,374,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5817979535898355,429,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5194668098996196,364,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5246895556522888,355,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.45027362260516657,351,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4908610660069705,466,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5754195187464657,77,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4617212606278534,99,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.6123628783771786,170,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5407948137388927,22,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4908667646305153,121,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5794868155386931,545,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5343048777205891,594,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.48065557779182516,87,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5467236423871398,128,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.45931438891836157,117,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5229337740372755,169,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5189281290203421,66,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5201354102743855,527,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5379167344361535,528,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5163076980994055,577,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5160969484333453,419,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.518118960084494,436,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5130807773050556,384,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5010146196728662,482,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5008028866230088,378,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5049227155600212,440,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5138583805853497,447,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5078207027610255,449,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.46787487184132126,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.49451201121283095,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4278396245731391,78,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4287535045093229,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5385527098283502,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4586741322944399,78,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4328023560701647,78,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4653168345642591,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5069867759015831,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5111514579000792,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5265226890296543,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
