fold,score,n_sample,source,sub_name,filename,hidden states T-3,hidden states T-2,hidden states T-1
7,0.540077932298677,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.019851187244057655,-0.042693641036748886,-0.061066970229148865
7,0.5343702248327165,78,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0031981165520846844,-0.010434606112539768,-0.018093088641762733
7,0.4942467575264924,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.03481248393654823,0.062089014798402786,0.0892598107457161
7,0.5701988828855195,78,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.027139335870742798,0.03419056162238121,0.03712260723114014
7,0.5624465996486684,78,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.002925632055848837,-0.010804682038724422,-0.02042984589934349
7,0.45253374288055914,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.027114495635032654,0.04750969633460045,0.07483755052089691
7,0.5298200496596488,78,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0019545096438378096,-0.011339073069393635,-0.025088263675570488
7,0.491253808428631,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.002208453370258212,0.0015066438354551792,0.006302517373114824
7,0.5185888467136839,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.11523620039224625,0.20594479143619537,0.277590811252594
7,0.6468858502063882,78,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.04631763696670532,0.07239683717489243,0.0787179097533226
7,0.6167930820068979,78,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.1160065084695816,0.21176883578300476,0.28202489018440247
7,0.5633520813388646,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.14153741300106049,0.2561092674732208,0.3367123305797577
7,0.5494308703758217,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.15520702302455902,0.28020021319389343,0.3662763237953186
7,0.5204141022413726,77,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.01363697275519371,-0.020035909488797188,-0.04343805089592934
7,0.5366231919132888,76,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.06083120033144951,0.1203388050198555,0.1633068174123764
7,0.5140895206766918,78,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.12811167538166046,0.23575663566589355,0.3166513442993164
7,0.5446889630240465,74,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.023901183158159256,0.039812441915273666,0.05276203900575638
7,0.6010647796184897,70,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0332709439098835,0.06039702519774437,0.08088162541389465
7,0.6298308565361983,78,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0618157684803009,0.11996687203645706,0.16003423929214478
7,0.6151878320224724,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.15145325660705566,0.2704523801803589,0.3550110459327698
7,0.5821455966069453,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.12488433718681335,0.2276483178138733,0.302417129278183
7,0.5251104224342007,78,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.11243316531181335,0.19511204957962036,0.25740358233451843
7,0.6267536724718624,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.13772013783454895,0.25173696875572205,0.336134672164917
7,0.5135298508007415,63,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.1100190281867981,0.19853411614894867,0.2615220248699188
7,0.687974240501814,78,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.09401033818721771,0.1731673926115036,0.22921493649482727
7,0.5742122767635536,78,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.04242214933037758,0.07354516535997391,0.09678906947374344
7,0.4968790732018614,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.004334553144872189,-0.009796063415706158,-0.01548610907047987
7,0.43737211298005757,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01851549744606018,0.024018121883273125,0.02848721481859684
7,0.445365919103154,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.015888119116425514,0.029399828985333443,0.03997388109564781
7,0.5719063774615902,70,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06351719051599503,0.11034532636404037,0.1504450887441635
7,0.4507993971868483,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.020143453031778336,0.040150098502635956,0.06058797985315323
7,0.4425604020872562,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.060533810406923294,0.1027650237083435,0.1409321278333664
7,0.5137072404719464,71,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0719170942902565,0.12113924324512482,0.15810136497020721
7,0.5314320660517551,77,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.004495618399232626,0.0038946487475186586,0.0037865189369767904
7,0.5169914535320466,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02243487350642681,0.03818654268980026,0.055849675089120865
7,0.5626697318149424,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06804133951663971,0.12318027019500732,0.16380581259727478
7,0.5174087876193855,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07653449475765228,0.12512755393981934,0.16901034116744995
7,0.5093033210570524,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.00743461586534977,0.00425346102565527,-0.002755969762802124
7,0.47743789523026675,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06772016733884811,0.10682794451713562,0.13668568432331085
7,0.5220936850792566,73,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04162371903657913,0.06781771034002304,0.09666509181261063
7,0.6509791637676802,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13136859238147736,0.22274398803710938,0.29024457931518555
7,0.43387872603928646,70,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09115587174892426,0.1693047732114792,0.2368420511484146
7,0.5737345030016886,76,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0605667345225811,0.10733240842819214,0.14630821347236633
7,0.4952256362509334,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.061942730098962784,0.10939151793718338,0.1402253359556198
7,0.5714834305028489,62,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05755585804581642,0.10541823506355286,0.15260440111160278
7,0.6375503308354524,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0439976304769516,0.0705433189868927,0.09395747631788254
7,0.6165204008954009,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05898411571979523,0.09043635427951813,0.11275924742221832
7,0.4659143149135651,70,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.08268772065639496,0.14632411301136017,0.19906653463840485
7,0.5865094783356598,73,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02753901109099388,0.04616909101605415,0.052262626588344574
7,0.5006053203274202,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06118721887469292,0.10413700342178345,0.13345585763454437
7,0.506703671826759,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01005600020289421,-0.023152193054556847,-0.03629453107714653
7,0.5459857202068448,78,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.035275768488645554,-0.06560110300779343,-0.08975528925657272
7,0.4583320239765797,65,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.020894408226013184,0.034153155982494354,0.0510929599404335
7,0.5913656487917908,61,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0773160383105278,0.14344891905784607,0.1965532749891281
7,0.6282274102183087,72,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02444886416196823,-0.0522921085357666,-0.06484153866767883
7,0.5599561378117413,78,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.060904666781425476,0.10606113821268082,0.1492687314748764
7,0.5201331319873297,62,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.013556654565036297,0.026883382350206375,0.03580276668071747
7,0.45989130503524045,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06398117542266846,0.11181896179914474,0.15241815149784088
7,0.5524562255045508,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.003363734344020486,-0.015952259302139282,-0.025865765288472176
7,0.5499819331410027,54,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04106952250003815,0.0692022368311882,0.09397901594638824
7,0.484186595591948,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.032867431640625,-0.07265959680080414,-0.10772211104631424
7,0.5760811522778795,70,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07863523811101913,0.1327807754278183,0.17694996297359467
7,0.47007688492063493,70,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.027785828337073326,0.038109514862298965,0.04715548828244209
7,0.4636843321396796,77,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03406348451972008,0.05994963273406029,0.0892510786652565
7,0.5734257067447399,71,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0342554897069931,0.06553386151790619,0.08754897862672806
7,0.4566877911736952,68,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05297708138823509,0.09371323883533478,0.11871659010648727
7,0.6019008608217593,60,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.009283239021897316,0.01978575624525547,0.03507157415151596
7,0.5422962454212454,58,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.058230020105838776,0.11413177847862244,0.1748310625553131
7,0.43737003713692224,72,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01819774881005287,0.029051968827843666,0.04492652416229248
7,0.5361099073846491,69,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0689668208360672,0.12015645205974579,0.16344575583934784
7,0.5662779952257437,61,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07875632494688034,0.13782359659671783,0.1749698519706726
7,0.5209530718641973,77,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06108571216464043,0.10214631259441376,0.1322946846485138
7,0.57386822513363,78,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.006000860128551722,0.003666297299787402,0.0038530922029167414
7,0.5018054493658857,63,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.013707592152059078,0.018700504675507545,0.022107744589447975
7,0.5189705983439967,76,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.017217855900526047,0.036795273423194885,0.05318136513233185
7,0.5782507278715887,78,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.033755894750356674,0.04791618883609772,0.06346511840820312
7,0.4986597284294654,50,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07236731797456741,0.12499202787876129,0.16407108306884766
7,0.5616555129018026,76,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03867744654417038,0.06657594442367554,0.08466804772615433
7,0.5399740337945522,75,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.025183076038956642,0.03930006921291351,0.04862547293305397
7,0.5550284649413748,68,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.036252595484256744,-0.06768610328435898,-0.09589394927024841
7,0.48734705870989703,77,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.022705277428030968,0.036662325263023376,0.04505171254277229
7,0.5423778155001097,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05596103519201279,0.0924844890832901,0.12040914595127106
7,0.5627264822448426,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.12206538766622543,0.21847903728485107,0.28864628076553345
7,0.4431770137829692,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.06646741926670074,0.11890419572591782,0.16129708290100098
7,0.4074075079800731,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.027482246980071068,0.04725487530231476,0.06495821475982666
7,0.6359593864673914,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.18057017028331757,0.3106584846973419,0.3913944959640503
7,0.465040679342156,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.11613442748785019,0.19829948246479034,0.2555351257324219
7,0.3669032356532357,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.053924862295389175,0.09801635891199112,0.13177195191383362
7,0.48648821488800265,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.08746501058340073,0.1520562320947647,0.1998734474182129
7,0.6525594401632222,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.17060089111328125,0.2960205078125,0.3769241273403168
7,0.5237026216365526,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.11891194432973862,0.21707627177238464,0.295337975025177
7,0.40516606403397337,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.07728389650583267,0.14102621376514435,0.194453164935112
7,0.671650080341984,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.13663841784000397,0.25323736667633057,0.34052222967147827
7,0.5528681570175439,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.11006585508584976,0.20696744322776794,0.28375959396362305
7,0.65503830452968,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.1114109680056572,0.20463870465755463,0.26244696974754333
7,0.511222463934517,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.11059920489788055,0.19969195127487183,0.2693639397621155
7,0.4499086816606166,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.06978575885295868,0.12112459540367126,0.16018187999725342
7,0.6022002700601772,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.1286052018404007,0.2289181649684906,0.30123603343963623
7,0.6040933591677797,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.14747998118400574,0.2665286362171173,0.35218313336372375
7,0.4609010410421701,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.03697768598794937,0.06499572843313217,0.09016592800617218
7,0.6011280756726377,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.13412365317344666,0.23672686517238617,0.3077622056007385
7,0.4686826704622662,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.02747133933007717,0.049297183752059937,0.06822609901428223
7,0.5351679345964617,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.10490298271179199,0.18811334669589996,0.2513769268989563
7,0.5302948586654029,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.057937342673540115,0.1000034362077713,0.13416999578475952
7,0.5873145727436625,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,0.006440787576138973,0.007608925923705101,0.005657928995788097
7,0.5668585620972583,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0.048263225704431534,0.08357462286949158,0.11232370883226395
7,0.6096217927563543,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.13122159242630005,0.2371092140674591,0.3138784170150757
7,0.5052190324167302,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0.04208813235163689,0.07138922065496445,0.0965382531285286
7,0.5140027940547676,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,0.037220560014247894,0.06174386292695999,0.08243556320667267
7,0.5199002323381029,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.03279010206460953,-0.06615723669528961,-0.09752461314201355
7,0.5428603360554641,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.01876356638967991,-0.04055149480700493,-0.06106531247496605
7,0.48220926892039406,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,0.03994937241077423,0.06733375042676926,0.0901665985584259
7,0.5431087906625134,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.06332304328680038,0.11003324389457703,0.14989802241325378
7,0.6462205155659394,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.011440505273640156,-0.02228882908821106,-0.03373757377266884
7,0.5960648100652584,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.06098322570323944,0.10836140811443329,0.14369618892669678
7,0.576854581221744,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.11422152072191238,0.20734773576259613,0.27456384897232056
7,0.5308861901489863,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.11479847878217697,0.2088504433631897,0.28161168098449707
7,0.5654568101817317,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.12287873774766922,0.21601822972297668,0.28311482071876526
7,0.6726233352253603,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.004020663443952799,0.004434692673385143,0.00011194285616511479
7,0.5220855795673582,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.09744461625814438,0.1727929413318634,0.22953207790851593
7,0.4972515423998418,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.11687692999839783,0.20620542764663696,0.26946818828582764
