fold,score,n_sample,source,sub_name,filename,hidden states T-3,hidden states T-2,hidden states T-1
13,0.5384851194603751,118,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.003381239715963602,0.005491617601364851,0.003967091906815767
13,0.5337842484423321,119,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.060492079704999924,0.09609547257423401,0.12156020849943161
13,0.4497012863274681,109,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09869948029518127,0.160210981965065,0.2108308970928192
13,0.5414764082464916,117,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0047914208844304085,0.007968378253281116,0.0073846071027219296
13,0.4548246354376656,118,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09979276359081268,0.1616702377796173,0.20913651585578918
13,0.5643033236692858,102,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10736387223005295,0.1729184091091156,0.21334294974803925
13,0.5335978944136108,112,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.14383554458618164,-0.23405058681964874,-0.31351423263549805
13,0.4956627293620952,119,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.011305907741189003,0.02573218382894993,0.03271862119436264
13,0.5409459794188003,119,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10654240846633911,0.17452532052993774,0.21766237914562225
13,0.46677290013273726,119,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.1688240021467209,0.27152350544929504,0.3433116674423218
13,0.5050520856495122,118,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.006321358494460583,0.008958935737609863,0.00243328302167356
13,0.47670634321797173,118,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.15217964351177216,0.2560955286026001,0.3210357129573822
13,0.4894391422747473,111,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01745523326098919,-0.033320583403110504,-0.05800981819629669
13,0.5445399723279625,119,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.188757061958313,0.30823102593421936,0.383413165807724
13,0.5415775983217351,105,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.14033478498458862,0.22825083136558533,0.28213250637054443
13,0.4883700457513668,111,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10786843299865723,0.177107036113739,0.22682827711105347
13,0.46737521716537145,118,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09653683751821518,0.1551041454076767,0.19751250743865967
13,0.6187617297894483,98,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.08463432639837265,0.14458972215652466,0.1775841861963272
13,0.626989763971007,119,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04943639785051346,0.08719681948423386,0.1113816425204277
13,0.49363840304258105,117,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.12934273481369019,0.21221378445625305,0.26754459738731384
13,0.5267428237360896,110,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.12268649786710739,0.2074853926897049,0.2603910267353058
13,0.4487317559984698,110,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03835888206958771,-0.07108495384454727,-0.08760879188776016
13,0.5453852328239115,119,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13087396323680878,0.21531063318252563,0.26411503553390503
13,0.5720517950991972,118,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.08048854768276215,0.1318109780550003,0.16107188165187836
13,0.5955738183717945,119,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.081173375248909,-0.12361759692430496,-0.1528557986021042
13,0.5212963128112584,103,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.024635057896375656,-0.048861343413591385,-0.07011739164590836
13,0.49168673013781716,74,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07051917910575867,0.10675624758005142,0.1422891914844513
13,0.5664245854858608,101,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.009657081216573715,-0.004823304712772369,-0.001241919118911028
13,0.4621339064744183,113,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.1472490429878235,0.23952895402908325,0.30046549439430237
13,0.5644624236288653,94,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0023657039273530245,-0.0014337674947455525,0.0007994701154530048
13,0.48133831724827897,117,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13486291468143463,0.21619151532649994,0.2677571773529053
13,0.5417284623854218,118,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04316423833370209,-0.06807279586791992,-0.08777353912591934
13,0.5424964365603996,90,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.12131372094154358,0.21157203614711761,0.26217278838157654
13,0.48710385884636154,118,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.11284363269805908,-0.1791742444038391,-0.2348189800977707
13,0.5580541400440209,109,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13262706995010376,0.22290381789207458,0.2788117229938507
13,0.43705885824502444,110,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.15851038694381714,0.2576352059841156,0.31640321016311646
13,0.50161398541405,110,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10193575918674469,0.16557577252388,0.21887090802192688
13,0.5861519798333277,111,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03702054172754288,0.05855877697467804,0.0765184611082077
13,0.52441665201917,107,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.015400955453515053,-0.028766414150595665,-0.03278220072388649
13,0.6228589657010224,76,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10130580514669418,0.17095676064491272,0.208549365401268
13,0.5016946490575627,74,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.1400257647037506,0.23196619749069214,0.2905811667442322
13,0.49547411648280504,110,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06811795383691788,0.10752593725919724,0.13591268658638
13,0.4435200330702097,104,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.15276625752449036,0.24905310571193695,0.3140338361263275
13,0.5255253386581737,79,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13049516081809998,0.2226731926202774,0.2754751741886139
13,0.5869780499561581,107,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06898225098848343,0.12192785739898682,0.1553220897912979
13,0.48516053101031187,117,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.05616086721420288,-0.08882919698953629,-0.11445203423500061
13,0.5718429604466518,91,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13194383680820465,0.22054678201675415,0.27089160680770874
13,0.5302455357142857,110,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07313356548547745,0.1274450272321701,0.16652174293994904
13,0.4773724162791707,118,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.15837648510932922,0.2619253993034363,0.32882314920425415
13,0.6219036592149472,67,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.1769169121980667,0.28821253776550293,0.34668681025505066
13,0.6481709397340585,110,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09637116640806198,0.16453851759433746,0.1952199637889862
13,0.4948995283635357,110,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.12048325687646866,0.1994907408952713,0.25174763798713684
13,0.567846536426914,102,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.016567204147577286,-0.02651822753250599,-0.030416229739785194
13,0.4939959243029699,109,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13768593966960907,0.21833007037639618,0.2748616933822632
13,0.5764110889110889,119,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09628193080425262,0.15737929940223694,0.1996118724346161
13,0.5638418550660684,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.10895201563835144,0.17803199589252472,0.22254428267478943
13,0.5094856723251077,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.07695306092500687,-0.1282486617565155,-0.16657276451587677
13,0.49028621800801236,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.22898288071155548,-0.3771451413631439,-0.4829854965209961
13,0.7399282785785549,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.23276063799858093,0.3848450481891632,0.4690220355987549
13,0.5688814477816465,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.029086021706461906,0.04420808330178261,0.05836813524365425
13,0.591491482030436,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.11043621599674225,-0.18620851635932922,-0.22314023971557617
13,0.42485787425510757,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.02728458121418953,0.04204272851347923,0.0602499283850193
13,0.6100854069645141,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.2140386700630188,0.35238417983055115,0.43345436453819275
13,0.5655380147227973,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.16076761484146118,0.26596900820732117,0.32945653796195984
13,0.5847932189493297,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.02934538945555687,-0.05065608769655228,-0.06965033710002899
13,0.5938998515356299,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.21310162544250488,0.35524773597717285,0.43904027342796326
13,0.585637000348123,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.1393556445837021,0.23057423532009125,0.28827548027038574
13,0.5403251262626263,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0501103438436985,0.08920230716466904,0.1565270721912384
13,0.6505525076272552,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.08786658942699432,0.13456545770168304,0.16267219185829163
13,0.6004028052759969,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.10715068131685257,-0.1768294870853424,-0.21956045925617218
13,0.5612596141556212,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.11790526658296585,0.1953379213809967,0.2310856133699417
13,0.5834717435316585,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.21766728162765503,0.3615749776363373,0.44522207975387573
13,0.5114682299266903,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.18418340384960175,-0.3055823743343353,-0.4105774760246277
13,0.6352520019050012,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.1501196324825287,0.2496720850467682,0.3128296136856079
13,0.6134672965490303,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.24393612146377563,-0.3940536677837372,-0.49449479579925537
13,0.541072117651497,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.12768623232841492,0.2095114141702652,0.26255396008491516
13,0.5339313730703209,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.007112390361726284,0.008024964481592178,0.005904949735850096
13,0.589158489412186,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.05452972277998924,-0.0868595764040947,-0.11331727355718613
13,0.5499304773043068,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0.018217232078313828,0.02924705110490322,0.03706067427992821
13,0.5507110501696102,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.1965411752462387,0.32539525628089905,0.40137001872062683
13,0.5148790065751352,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0.024445198476314545,0.03867076709866524,0.048728689551353455
13,0.5137916935975239,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.03281603381037712,-0.056168291717767715,-0.07320759445428848
13,0.5408265241558683,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.17334328591823578,-0.2792263627052307,-0.3551151156425476
13,0.5564847958997257,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.14909127354621887,-0.24104933440685272,-0.30447208881378174
13,0.5116346273577286,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.00667000375688076,-0.012770517729222775,-0.018250074237585068
13,0.5130245700050369,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.02848944254219532,0.04219404235482216,0.05274536833167076
13,0.6350953223230328,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.043122079223394394,-0.06463796645402908,-0.08328451961278915
13,0.5628974109476553,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.06786303222179413,0.11392999440431595,0.14365477859973907
13,0.5577136100563096,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.16379570960998535,0.27150243520736694,0.334000825881958
13,0.49908431152480254,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.1672833114862442,0.2729405164718628,0.3415590226650238
13,0.5217597484822322,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.15667584538459778,0.2594755291938782,0.3241088390350342
13,0.6734158599484555,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.07071422040462494,-0.11087504029273987,-0.14221829175949097
13,0.5497595709054517,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.1036452203989029,0.16840095818042755,0.20781360566616058
13,0.5463576729913169,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.12346865981817245,0.20627661049365997,0.2559424936771393
13,0.5580395311424163,553,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.10725835710763931,0.17823658883571625,0.21980880200862885
13,0.5307250967737153,553,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.1062036007642746,0.17392224073410034,0.217327281832695
13,0.5907810750309265,553,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.04746812954545021,0.08030959963798523,0.09959062933921814
13,0.5497995336868438,553,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.10982804000377655,0.1807730346918106,0.22445344924926758
13,0.5157359652401148,553,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.12441932410001755,0.2038293480873108,0.25454384088516235
13,0.6777925260839732,553,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.032897815108299255,0.059298839420080185,0.07410134375095367
13,0.624466483305816,553,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.04066421836614609,0.07236478477716446,0.08866073936223984
13,0.5628712869751858,553,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.09231286495923996,0.15200616419315338,0.18861091136932373
13,0.5471545604833308,893,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.16983184218406677,0.27999722957611084,0.3445884585380554
13,0.5760571195957267,893,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.09773240983486176,0.162007138133049,0.20146609842777252
13,0.5258331156190551,893,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.02611706778407097,0.04065373167395592,0.05100385844707489
13,0.6019955168281319,693,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.12201547622680664,0.20247453451156616,0.25262945890426636
13,0.5634714989767139,893,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.19807086884975433,0.33018040657043457,0.4078145921230316
13,0.578017423179765,893,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06788487732410431,-0.1134074404835701,-0.14756463468074799
13,0.566263721807853,893,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.05551161244511604,-0.09362631291151047,-0.12226986140012741
13,0.5623202273736683,893,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.08425898104906082,0.13601455092430115,0.16880476474761963
13,0.6632413633969045,893,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.08644894510507584,-0.13675300776958466,-0.16945286095142365
13,0.5946451578583482,893,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.09605669975280762,0.1575385332107544,0.19206462800502777
13,0.5614046286813353,893,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.12524935603141785,0.20809970796108246,0.2596953213214874
13,0.5567025710985047,893,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.16343429684638977,0.2719170153141022,0.3373120129108429
13,0.5946166162550794,793,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06869369000196457,-0.11407643556594849,-0.14639432728290558
13,0.5411329200182953,893,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.08609210699796677,-0.1454041451215744,-0.18927817046642303
13,0.5413994345584883,893,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.036036234349012375,0.05599094182252884,0.06734398007392883
13,0.6362582009342816,893,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.04371658340096474,0.07249091565608978,0.0863230898976326
13,0.557470567039076,893,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.11150269210338593,0.18379440903663635,0.22838403284549713
